0.0 0
0.136067 3400
0.278309 3740
0.303525 5100
0.316133 5780
0.328741 6460
0.425992 6800
0.457512 4760
0.59889 5100
0.733965 3400
1.87534 340
4.01672 1360
4.1581 1700
4.46607 2040
4.73622 1360
4.8776 1700
5.15405 1020
5.29543 1360
5.58449 1700
6.17522 1020
6.3166 1360
6.60566 1700
6.90103 1020
7.75335 340
7.89472 1360
8.05501 680
8.21531 1020
8.49176 1360
9.32742 680
9.75156 1020
10.0343 1360
11.0343 340
14.6584 680
14.8061 1020
15.0952 680
15.2366 1020
16.798 680
16.9394 1020
19.5009 340
19.6423 680
19.7836 1020
19.9313 1360
20.0727 1700
20.2141 2040
20.5094 1360
21.075 1700
21.2226 2040
21.5117 1360
21.8134 1700
21.9611 2040
22.2186 1360
22.36 1700
22.5077 2040
22.9318 1360
23.2146 1700
23.3748 1020
23.6576 1360
23.953 1700
24.396 1020
24.6788 1360
24.9678 1700
25.7189 1020
25.8602 1360
26.0079 680
26.2907 1020
26.7797 1360
27.0814 680
27.9337 340
30.4165 680
31.4165 340
33.8992 680
34.0469 1020
34.4774 680
34.7601 1020
35.0429 680
35.7601 340
35.9015 2720
36.0492 3060
36.0618 3400
36.2473 2380
36.684 2720
36.838 3060
37.1271 3400
37.7178 2380
38.589 340
38.7327 7820
38.9182 8160
38.9371 5440
39.3459 5780
39.3774 3740
40.4873 340
40.6287 2380
40.7701 2720
40.9114 3060
40.9177 3400
41.0654 3740
41.2257 2380
41.6562 2720
41.6751 1700
42.7975 340
42.9389 4080
43.0803 4420
43.2784 4760
43.4954 3060
43.6368 3400
43.7341 3740
43.7782 2380
43.9196 2720
44.0546 3060
44.0736 2040
45.0546 340
45.196 6800
45.3689 4760
45.6895 5100
45.721 3400
45.9723 3740
45.9849 4080
46.0884 2720
47.2298 340
47.3734 8500
47.5337 5780
48.0371 6120
48.065 6460
48.1407 6800
48.2821 7140
48.4423 7480
48.4676 5100
49.4423 340
51.5837 11900
51.7251 12240
51.7566 12580
51.8638 12920
51.9142 8840
52.4122 6120
53.5181 6460
53.537 4420
54.6594 340
54.8008 2720
54.9422 7140
55.1214 4760
55.4294 5100
55.4546 3400
56.6023 340
56.7459 3400
57.7459 340
57.8873 2040
58.0287 4080
58.2079 2720
59.324 340
61.4654 1020
61.6068 1360
61.7545 1700
62.2164 1020
62.3578 1360
62.6469 680
62.9296 1020
63.3601 680
63.6428 1020
65.9865 340
66.4692 680
68.041 340
68.1824 1020
68.3301 1360
68.4715 1700
68.7794 1020
69.6381 340
69.7794 2040
70.0685 1360
70.2099 1700
70.3765 2040
70.7817 1360
70.9231 1700
71.3598 1020
71.784 1360
72.0919 1700
72.2396 1020
72.381 1360
72.6764 680
73.5287 340
76.0114 680
76.3528 1020
76.6356 680
76.7769 1020
77.0597 680
77.2011 1020
78.551 680
78.6924 1020
80.4768 340
80.6182 1020
80.9073 680
81.0486 1020
81.7555 680
82.8969 340
92.0647 680
92.2124 1020
92.36 1360
92.5014 1700
92.668 1020
92.9508 1360
93.0922 1700
93.2524 1020
93.3938 1360
93.6766 680
94.107 1020
94.261 1360
94.5438 680
94.6851 1020
94.8391 1360
95.1219 680
95.2633 1020
95.5523 1360
96.1368 680
96.2781 1020
96.5609 1360
98.601 340
98.7423 1020
99.7423 340
100.225 680
100.373 1020
100.668 680
100.81 1020
101.812 680
101.953 1020
104.081 680
104.798 340
105.283 680
105.431 1020
105.579 1360
105.733 1700
106.022 1020
106.305 1360
106.459 1700
106.606 1020
106.748 1360
106.889 1700
107.197 1020
108.043 340
108.526 680
113.369 340
113.511 1020
113.658 1360
113.8 1700
113.812 2040
114.255 1360
115.114 340
115.255 1700
115.416 1020
115.686 1360
115.84 1700
115.859 1020
116.142 1360
116.302 1700
117.458 1020
117.741 1360
118.171 680
118.313 1020
118.602 1360
118.756 680
119.602 340
126.084 680
126.232 1020
126.38 1360
127.817 340
127.958 680
128.542 1020
129.474 680
129.616 1020
130.194 680
130.77 340
132.394 680
133.394 340
133.535 1020
134.538 680
134.679 1020
134.968 680
135.109 1020
135.675 680
136.023 1020
137.025 680
137.166 1020
139.082 680
140.223 340
142.991 680
143.139 1020
143.286 1360
143.428 1700
144.025 1020
144.166 1360
144.461 680
144.744 1020
144.892 1360
145.341 680
145.483 1020
145.765 1360
146.362 680
146.504 1020
146.786 1360
148.069 340
150.211 1360
150.371 1700
150.5 2040
150.512 2380
150.93 1360
152.072 340
152.213 680
153.354 340
153.837 680
155.723 340
162.689 680
162.984 1020
164.269 680
164.845 340
165.328 680
165.918 1020
166.49 680
166.632 1020
167.692 680
168.41 340
168.892 680
169.892 340
170.375 680
171.375 340
173.858 680
