1.9608	536
26.2429	1608
26.8945	536
26.9417	536
26.9889	536
27.0361	536
29.1042	1072
29.7557	536
32.0238	536
34.2919	1072
39.1932	536
40.0447	536
42.3517	536
53.3917	1072
54.0432	536
54.8947	536
57.193	1608
59.2912	1072
61.3895	1072
62.041	536
62.0882	536
62.1354	536
62.7397	536
62.7869	536
62.9869	536
63.4385	536
63.4857	536
64.8359	1608
65.4874	1072
65.5818	2144
66.9793	3216
67.6308	536
68.4823	536
68.5295	536
70.3194	1608
70.971	536
72.9785	536
77.2981	1072
86.0417	536
88.0492	536
90.0567	536
