0.0 0
0.51757 3400
1.04132 3740
1.06653 5100
1.07914 5780
1.09175 6460
1.5705 7480
1.59572 8160
1.60833 8840
1.62093 9520
1.63354 10200
1.64615 10880
1.65876 11560
1.67137 12240
1.68397 12920
2.09969 13600
2.1123 14280
2.12491 14960
2.13751 15640
2.15012 16320
2.16273 17000
2.17534 17680
2.18795 18360
2.20055 19040
2.21316 19720
2.22577 20400
2.23838 21080
2.25099 21760
2.26359 22440
2.2762 23120
2.28881 23800
2.30142 24480
2.31403 25160
2.32663 25840
2.62888 26520
2.64148 27200
2.65409 27880
2.6667 28560
2.67931 29240
2.69192 29920
2.70452 30600
2.71713 31280
2.72974 31960
2.74235 32640
2.75496 33320
2.76756 34000
2.78017 34680
2.79278 35360
2.80539 36040
2.818 36720
2.8306 37400
2.84321 38080
2.85582 38760
2.86843 39440
2.88104 40120
2.89364 40800
2.90625 41480
2.91886 42160
2.93147 42840
2.94408 43520
2.95668 44200
2.96929 44880
2.9819 45560
2.99451 46240
3.00712 46920
3.01972 47600
3.04494 33320
4.58277 33660
4.60168 23460
6.19425 340
6.24002 32300
6.78181 22440
8.36808 340
8.53432 15980
9.38536 10880
10.1982 11220
10.2108 11560
10.2234 11900
10.2361 12240
10.2487 12580
10.2676 12920
10.2865 8840
10.8409 9180
10.8913 9520
10.9039 9860
10.9477 10200
10.9729 10540
10.9855 10880
10.9981 11220
11.1116 11560
11.244 11900
11.5651 12240
11.7984 12580
12.2393 12920
12.8442 8840
13.8647 9180
13.8773 9520
13.8899 9860
13.9656 10200
13.9782 10540
13.9908 10880
14.016 11220
14.0349 11560
14.1358 11900
14.3372 12240
14.5767 12580
14.6965 8500
15.7233 8840
15.7359 9180
15.7486 9520
15.8179 9860
15.8368 10200
15.8554 10540
15.8743 10880
15.8869 11220
16.0004 11560
16.1958 11900
16.448 12240
16.511 8500
17.5378 8840
17.5568 6120
18.0859 6460
18.2117 6800
18.2243 7140
18.2432 7480
18.2621 7820
18.2747 8160
18.4323 8500
18.7724 8840
18.7913 6120
19.3205 6460
19.3709 6800
19.3835 7140
19.3961 7480
19.4339 7820
19.6231 8160
19.9442 8500
20.3536 8840
22.7225 9180
23.0752 9520
23.3148 9860
23.5161 10200
23.68 10540
23.825 10880
23.9697 11220
24.0832 11560
24.2786 11900
24.3984 12240
24.4173 8500
25.9212 340
25.967 19380
26.4899 19720
27.0317 13600
28.3217 340
28.3678 4080
28.8907 18700
29.4135 19040
29.464 13260
30.3336 13600
30.3525 13940
30.3651 14280
30.3777 14620
30.3903 14960
30.4155 15300
30.4912 15640
30.5668 15980
30.7055 16320
30.8568 16660
31.0018 17000
31.1594 17340
31.3611 17680
31.5692 18020
31.7898 18360
32.0483 18700
32.4391 12920
33.618 13260
33.6369 9180
35.1664 340
35.2122 20060
35.7351 20400
