0.0 0
0.264713 3400
0.535602 3740
0.560818 5100
0.573426 5780
0.586034 6460
0.792338 6800
0.811931 7480
0.837147 8160
0.849755 8840
0.862363 9520
0.874971 10200
0.887579 10880
0.900187 11560
0.912795 12240
0.925403 12920
1.06867 13600
1.08826 14280
1.10087 14960
1.11348 15640
1.12608 16320
1.13869 17000
1.1513 17680
1.16391 18360
1.17652 19040
1.18912 19720
1.20173 20400
1.21434 21080
1.22695 21760
1.23956 22440
1.25216 23120
1.26477 23800
1.27738 24480
1.28999 25160
1.3026 25840
1.345 26520
1.3576 27200
1.37021 27880
1.38282 28560
1.39543 29240
1.40804 29920
1.42064 30600
1.43325 31280
1.44586 31960
1.45847 32640
1.47108 33320
1.48368 34000
1.49629 34680
1.5089 35360
1.52151 36040
1.53412 36720
1.54672 37400
1.55933 38080
1.57194 38760
1.58455 39440
1.59716 40120
1.60976 40800
1.62237 41480
1.63498 42160
1.64759 42840
1.6602 43520
1.6728 44200
1.68541 44880
1.70432 45220
1.72324 31620
3.12272 31960
3.13533 32300
3.14794 32640
3.16055 32980
3.17316 33320
3.18576 33660
3.26141 34000
3.38749 34340
3.46314 34680
3.5514 35020
3.63965 35360
3.72791 35700
3.80356 36040
3.8792 36380
3.90442 25160
4.57264 25500
4.58525 25840
4.59786 26180
4.61047 26520
4.62308 26860
4.64829 27200
4.74916 27540
4.85002 27880
4.95088 28220
5.05175 28560
5.11479 28900
5.17783 20060
5.70106 20400
5.71367 20740
5.72628 21080
5.73888 21420
5.75149 21760
5.83975 22100
5.95322 22440
6.05408 22780
6.15495 23120
6.25581 23460
6.35668 23800
6.44493 16660
7.43466 17000
7.44727 17340
7.45988 17680
7.47248 18020
7.4977 18360
7.57335 18700
7.71204 19040
7.83181 19380
7.85072 13260
8.19744 13600
8.24053 13940
8.25313 14280
8.26574 14620
8.32878 14960
8.46747 15300
8.57989 15640
8.68076 15980
8.79949 16320
8.90035 16660
8.976 11560
9.54231 11900
9.61061 12240
9.62322 12580
9.63583 12920
9.70517 13260
9.81234 13600
9.91846 13940
10.0319 14280
10.1696 14620
10.3083 14960
10.4711 15300
10.6728 15640
10.8746 15980
11.1646 16320
11.4671 16660
11.6815 11560
12.2478 11900
12.3224 8160
12.5861 8500
12.6807 8840
12.6933 9180
12.7185 9520
12.8131 9860
13.0264 10200
13.227 10540
13.372 10880
13.6421 11220
13.8427 11560
13.8806 7820
14.1569 8160
14.2378 8500
14.2504 8840
14.3197 9180
14.5141 9520
14.5961 9860
14.6339 6800
14.9039 7140
14.967 7480
14.9796 7820
15.1424 8160
15.3242 8500
15.5133 8840
15.5385 6120
16.0849 6460
16.1784 6800
16.2225 7140
16.3423 7480
16.5997 7820
16.8004 8160
16.9948 5440
17.5348 5780
17.6105 6120
17.6357 6460
17.8112 4420
18.0812 4760
18.182 5100
18.1947 5440
18.471 5780
18.7599 6120
19.0426 6460
20.7194 4420
20.9895 4760
21.1901 5100
21.2028 5440
21.2406 5780
21.4917 6120
22.0065 6460
22.0254 4420
22.3018 4760
22.3396 5100
22.3522 5440
22.5466 5780
22.8229 6120
23.1623 6460
25.0146 4420
25.2847 4760
25.3288 5100
25.3414 5440
25.5358 5780
25.8121 6120
26.1515 6460
26.1767 4420
26.453 4760
26.6348 5100
26.6474 5440
26.7041 5780
26.9363 3740
27.4764 4080
27.5268 4420
27.5394 4760
27.7338 5100
28.0101 5440
28.3495 5780
31.0371 6120
31.5331 6460
31.8094 6800
31.8346 7140
32.0794 7480
32.1551 7820
32.3494 8160
32.3999 8500
32.6195 8840
32.6321 9180
32.7077 9520
32.8895 9860
32.9021 10200
32.9525 10540
33.0282 10880
33.1658 11220
33.1784 11560
33.2415 11900
33.3045 12240
33.4421 12580
33.4926 12920
33.5178 8840
33.8004 9180
33.8698 9520
33.8824 9860
33.895 10200
34.0578 10540
34.1776 10880
34.2963 7480
34.5664 7820
34.6861 8160
34.7114 8500
34.724 8840
34.9562 9180
35.0759 9520
35.2703 9860
35.3838 10200
35.679 10540
35.968 10880
36.715 7480
36.985 7820
37.0544 8160
37.067 8500
37.1479 8840
37.1857 9180
37.3244 9520
37.4936 9860
37.626 6800
38.607 340
38.8815 9860
39.1515 10200
39.4405 7140
39.8051 7480
39.824 7820
39.8366 8160
39.8744 8500
40.1633 8840
40.3955 9180
40.6341 9520
40.778 9860
41.0543 10200
42.6314 7140
42.9014 7480
42.976 7820
42.9886 8160
43.0832 8500
43.1021 5780
43.6485 6120
43.7115 6460
