2.508	536
3.6232	536
4.0952	536
4.9384	536
5.4104	536
5.8824	536
6.3544	536
6.8264	536
7.2984	536
7.7704	536
8.2424	536
8.7144	536
9.1864	536
9.6584	536
10.1304	536
10.6024	536
11.0744	536
11.5464	536
12.0184	536
12.4904	536
12.9624	536
13.4344	536
13.9064	536
14.3784	536
14.8504	536
15.3224	536
15.7944	536
16.2664	536
16.7384	536
17.2104	536
17.6824	536
18.1544	536
18.6264	536
19.0984	536
19.5704	536
20.0424	536
20.5144	536
20.9864	536
21.4584	536
21.9304	536
22.4024	536
22.8744	536
23.3464	536
23.8184	536
24.2904	536
24.7624	536
25.2344	536
25.7064	536
26.1784	536
26.6504	536
27.1224	536
27.5944	536
28.0664	536
28.5384	536
29.0104	536
29.4824	536
29.9544	536
30.4264	536
30.8984	536
31.3704	536
31.8424	536
32.3144	536
32.7864	536
33.2584	536
33.7304	536
34.2024	536
34.6744	536
35.1464	536
35.6184	536
36.0904	536
36.5624	536
37.0344	536
37.5064	536
37.9784	536
38.4504	536
38.9224	536
39.3944	536
39.8664	536
40.3384	536
40.8104	536
41.2824	536
41.7544	536
42.2264	536
42.6984	536
43.1704	536
43.6424	536
44.1144	536
44.5864	536
45.0584	536
45.5304	536
46.0024	536
46.4744	536
46.9464	536
47.4184	536
47.8904	536
48.3624	536
48.8344	536
49.3064	536
49.7784	536
50.2504	536
50.7224	536
51.1944	536
51.6664	536
52.1384	536
52.6104	536
53.0824	536
53.5544	536
54.0264	536
54.4984	536
54.9704	536
55.4424	536
55.9144	536
56.3864	536
56.8584	536
57.3304	536
57.8024	536
58.2744	536
58.7464	536
59.2184	536
59.6904	536
60.1624	536
60.6344	536
61.1064	536
61.5784	536
62.0504	536
62.5224	536
62.9944	536
63.4664	536
63.9384	536
64.4104	536
64.8824	536
65.3544	536
65.8264	536
66.2984	536
66.7704	536
67.2424	536
67.7144	536
68.1864	536
68.6584	536
69.1304	536
69.6024	536
70.0744	536
70.5464	536
71.0184	536
71.4904	536
71.9624	536
72.4344	536
72.9064	536
73.3784	536
73.8504	536
74.3224	536
74.7944	536
75.2664	536
75.7384	536
76.2104	536
76.6824	536
77.1544	536
77.6264	536
78.0984	536
78.5704	536
79.0424	536
79.5144	536
79.9864	536
80.4584	536
80.9304	536
81.4024	536
81.8744	536
82.3464	536
82.8184	536
83.2904	536
83.7624	536
84.2344	536
84.7064	536
85.1784	536
85.6504	536
86.1224	536
86.5944	536
87.0664	536
87.5384	536
88.0104	536
88.4824	536
88.9544	536
89.4264	536
89.8984	536
90.3704	536
90.8424	536
91.3144	536
91.7864	536
92.2584	536
92.7304	536
93.2024	536
93.6744	536
94.1464	536
94.6184	536
95.0904	536
95.5624	536
96.0344	536
96.5064	536
96.9784	536
97.4504	536
97.9224	536
98.3944	536
98.8664	536
99.3384	536
99.8104	536
