1.02108	536
1.03623	536
1.04095	536
1.0561	536
1.06082	536
1.06554	536
1.07026	536
1.07598	536
1.0807	536
1.08542	536
1.09014	536
1.09486	536
1.09958	536
1.1043	536
1.10902	536
1.11374	536
1.11846	536
1.12318	536
1.1279	536
1.13262	536
1.13734	536
1.14206	536
1.14678	536
1.1515	536
1.15622	536
1.16094	536
1.16566	536
1.17038	536
1.1751	536
1.17982	536
1.18454	536
1.18926	536
1.19398	536
1.1987	536
1.20342	536
1.20814	536
1.21286	536
1.21758	536
1.2223	536
1.22702	536
1.23174	536
1.23646	536
1.24118	536
1.2459	536
1.25062	536
1.25534	536
1.26006	536
1.26478	536
1.2695	536
1.27422	536
1.27894	536
1.28366	536
1.28838	536
1.2931	536
1.29782	536
1.30254	536
1.30726	536
1.31198	536
1.3167	536
1.32142	536
1.32614	536
1.33086	536
1.33558	536
1.3403	536
1.34502	536
1.34974	536
1.35446	536
1.35918	536
1.3639	536
1.36862	536
1.37334	536
1.37806	536
1.38278	536
1.3875	536
1.39222	536
1.39694	536
1.40166	536
1.40638	536
1.4111	536
1.41582	536
1.42054	536
1.42526	536
1.42998	536
1.4347	536
1.43942	536
1.44414	536
1.44886	536
1.45358	536
1.4583	536
1.46302	536
1.46774	536
1.47246	536
1.47718	536
1.4819	536
1.48662	536
1.49134	536
1.49606	536
1.50078	536
1.5055	536
1.51022	536
1.51494	536
1.51966	536
1.52438	536
1.5291	536
1.53382	536
1.53854	536
1.54326	536
1.54798	536
1.5527	536
1.55742	536
1.56214	536
1.56686	536
1.57158	536
1.5763	536
1.58102	536
1.58574	536
1.59046	536
1.59518	536
1.5999	536
1.60462	536
1.60934	536
1.61406	536
1.61878	536
1.6235	536
1.62822	536
1.63294	536
1.63766	536
1.64238	536
1.6471	536
1.65182	536
1.65654	536
1.66126	536
1.66598	536
1.6707	536
1.67542	536
1.68014	536
1.68486	536
1.68958	536
1.6943	536
1.69902	536
1.70374	536
1.70846	536
1.71318	536
1.7179	536
1.72262	536
1.72734	536
1.73206	536
1.73678	536
1.7415	536
1.74622	536
1.75094	536
1.75566	536
1.76038	536
1.7651	536
1.76982	536
1.77454	536
1.77926	536
1.78398	536
1.7887	536
1.79342	536
1.79814	536
1.80286	536
1.80758	536
1.8123	536
1.81702	536
1.82174	536
1.82646	536
1.83118	536
1.8359	536
1.84062	536
1.84534	536
1.85006	536
1.85478	536
1.8595	536
1.86422	536
1.86894	536
1.87366	536
1.87838	536
1.8831	536
1.88782	536
1.89254	536
1.89726	536
1.90198	536
1.9067	536
1.91142	536
1.91614	536
