0.11292	1000
0.5918	4000
1.05636	4000
4.155	4000
5.25364	3000
6.35228	2000
7.45092	2000
22.5496	1000
22.8482	1000
22.9325	1000
24.0312	2000
24.1298	1000
24.2141	1000
27.3128	1000
28.6114	1000
28.91	1000
28.9944	1000
29.093	1000
30.3916	1000
30.6903	1000
33.9889	1000
34.2876	1000
34.3719	1000
37.4705	1000
37.7692	1000
37.8535	1000
40.9521	1000
42.2508	2000
42.3494	1000
42.648	1000
43.9467	1000
44.2453	1000
59.544	1000
59.8426	1000
61.1412	5000
61.2399	1000
61.3242	1000
68.4228	1000
68.5215	2000
83.6201	1000
86.7188	1000
86.8174	3000
86.986	1000
87.2533	2000
88.352	2000
91.4506	1000
91.5492	2000
91.7179	1000
91.8022	1000
91.8865	1000
91.9708	1000
92.0695	1000
93.3681	1000
93.6668	1000
93.7511	1000
94.23	4000
95.3286	3000
95.4272	1000
95.5116	1000
96.1018	1000
96.2004	5000
96.2848	1000
96.3691	1000
96.9593	5000
98.058	1000
98.3566	1000
98.4409	1000
99.5396	1000
99.8382	1000
99.9225	1000
101.021	4000
101.12	1000
101.204	1000
102.343	5000
103.442	5000
103.541	1000
110.839	1000
110.938	2000
114.036	1000
114.335	1000
121.634	1000
124.932	2000
125.031	1000
128.33	1000
128.628	1000
128.713	1000
143.811	1000
144.11	1000
144.194	1000
145.293	2000
148.391	1000
149.69	1000
150.989	2000
151.087	1000
151.386	1000
154.685	2000
154.783	1000
154.868	1000
161.966	2000
163.065	2000
164.164	2000
164.262	1000
165.529	3000
166.628	1000
167.927	1000
168.225	1000
168.31	1000
168.408	1000
168.493	1000
175.591	2000
175.69	1000
175.774	1000
176.873	1000
177.172	1000
180.47	1000
187.769	1000
191.067	1000
191.366	1000
191.45	1000
192.549	3000
195.648	1000
202.746	2000
233.845	2000
236.944	1000
237.042	2000
238.141	1000
238.24	2000
238.408	1000
239.707	4000
240.805	2000
243.904	3000
245.003	1000
245.301	1000
245.6	1000
245.684	1000
252.783	1000
254.082	1000
254.38	1000
269.679	2000
270.778	2000
270.876	1000
274.175	1000
275.473	1000
276.772	2000
279.871	1000
295.169	1000
295.468	1000
295.767	1000
297.065	3000
297.164	1000
297.248	1000
297.333	1000
297.417	1000
297.501	1000
297.586	1000
297.67	1000
298.969	1000
299.067	3000
300.166	3000
300.264	1000
300.563	1000
300.647	1000
303.746	2000
310.845	1000
311.943	2000
375.042	1000
376.341	1000
376.639	1000
376.938	1000
378.237	1000
379.535	1000
379.834	1000
379.918	1000
380.017	1000
380.101	1000
383.2	1000
383.498	1000
383.583	1000
446.681	1000
449.98	2000
451.079	1000
451.377	1000
451.676	1000
451.76	1000
452.859	1000
453.157	1000
453.242	1000
454.34	2000
457.439	1000
458.738	2000
459.836	1000
475.135	1000
