0.024792	1000
0.043656	1000
0.052088	1000
1.07095	1000
2.08982	2000
2.10868	2000
3.12754	1000
3.34641	1000
4.56527	2000
4.58414	1000
5.803	1000
7.02186	2000
8.04073	1000
8.25959	1000
8.47846	1000
8.48689	1000
8.50575	1000
15.7246	4000
22.7435	1000
22.9623	1000
24.1812	2000
24.2001	1000
55.2358	2000
56.2547	1000
63.2735	2000
63.2924	1000
70.5113	3000
71.5301	3000
71.549	1000
71.5574	1000
74.5763	1000
77.5951	3000
92.614	3000
95.6329	1000
95.8517	1000
99.0706	2000
99.0895	1000
106.308	2000
107.327	1000
107.546	1000
108.765	2000
108.784	1000
109.003	1000
109.011	1000
112.03	2000
113.049	1000
114.268	2000
114.287	1000
117.505	1000
118.724	1000
133.943	1000
137.162	1000
137.381	1000
137.389	1000
137.408	1000
144.627	1000
144.846	1000
146.065	1000
147.284	1000
147.502	1000
147.511	1000
147.53	1000
148.749	3000
149.767	1000
149.786	2000
149.805	1000
149.814	1000
180.833	1000
181.051	1000
181.06	1000
184.079	1000
199.298	1000
200.516	2000
200.535	1000
231.754	1000
231.973	1000
235.192	1000
236.411	2000
236.43	1000
236.648	1000
236.657	1000
239.676	1000
239.895	1000
243.113	2000
244.132	3000
244.151	1000
245.37	1000
260.589	1000
261.808	2000
262.827	1000
266.046	1000
267.264	1000
267.483	1000
267.702	1000
270.921	1000
271.14	1000
286.359	1000
286.578	1000
286.586	1000
287.605	1000
287.824	1000
287.832	1000
287.851	1000
289.07	1000
289.289	1000
289.297	1000
289.316	1000
289.324	1000
289.343	1000
289.352	1000
290.371	2000
305.39	2000
305.408	1000
312.627	1000
315.646	2000
315.665	1000
315.673	1000
316.692	2000
319.711	3000
320.73	1000
327.949	1000
328.168	1000
328.387	1000
328.395	1000
328.414	1000
329.633	1000
330.852	2000
330.87	1000
346.089	6000
349.108	1000
350.127	3000
350.146	1000
350.154	1000
351.173	1000
351.192	2000
352.211	2000
352.23	1000
352.449	1000
352.705	4000
352.724	1000
352.733	1000
353.751	1000
356.97	1000
357.189	1000
357.198	1000
360.216	2000
367.235	2000
368.254	1000
368.473	1000
368.481	1000
375.5	2000
382.519	1000
383.738	2000
383.757	1000
384.976	1000
385.195	1000
385.203	1000
385.222	1000
385.23	1000
392.249	1000
392.468	1000
392.477	1000
393.495	1000
393.714	1000
393.723	1000
394.742	3000
395.76	4000
396.779	1000
396.998	1000
404.217	1000
411.436	1000
411.655	1000
412.874	1000
416.092	1000
416.311	1000
423.53	1000
423.749	1000
423.758	1000
423.776	1000
423.785	1000
423.804	1000
425.023	1000
428.241	2000
428.26	1000
428.479	1000
443.698	1000
446.917	2000
449.936	1000
450.155	1000
451.373	1000
451.592	1000
452.811	1000
454.03	1000
454.249	1000
455.468	6000
455.487	1000
455.495	1000
455.503	1000
456.548	1000
457.567	3000
458.585	5000
458.604	1000
459.823	1000
461.042	2000
461.061	1000
461.28	1000
464.499	2000
465.517	1000
465.536	2000
465.555	1000
465.564	1000
465.582	1000
465.591	1000
465.61	1000
465.618	1000
465.637	1000
466.673	4000
467.692	1000
468.711	2000
468.729	2000
475.748	3000
538.767	1000
545.986	1000
547.205	1000
547.424	1000
547.432	1000
548.451	1000
548.67	1000
548.678	1000
555.697	1000
555.916	1000
557.135	1000
557.354	1000
558.573	4000
573.591	3000
573.61	2000
574.629	1000
575.848	1000
577.067	2000
577.086	1000
577.094	1000
578.113	1000
578.332	1000
578.34	1000
578.359	1000
579.578	2000
579.597	1000
579.605	1000
580.624	5000
583.643	2000
583.662	1000
584.698	2000
584.717	1000
587.935	1000
588.154	1000
589.373	1000
589.592	1000
589.6	1000
590.619	2000
597.638	3000
597.657	1000
597.876	1000
661.095	2000
692.114	1000
693.133	2000
693.151	1000
693.37	1000
693.379	1000
696.398	4000
697.416	2000
697.435	1000
698.654	1000
698.873	1000
702.092	1000
702.311	1000
705.53	3000
708.548	4000
709.567	1000
716.786	1000
720.005	1000
727.224	1000
727.443	1000
727.662	1000
727.67	1000
730.689	3000
731.708	1000
794.727	1000
794.746	2000
795.764	2000
796.783	1000
798.002	2000
799.021	1000
799.24	1000
800.459	1000
801.678	1000
816.896	1000
818.115	2000
818.134	1000
825.353	5000
826.372	2000
826.391	1000
829.41	3000
832.428	1000
863.647	2000
863.666	1000
864.885	1000
866.104	2000
866.123	1000
867.342	1000
898.561	1000
901.779	1000
902.998	1000
903.217	1000
903.226	1000
910.244	1000
917.463	1000
917.682	1000
918.901	1000
919.12	1000
922.339	1000
