0.909792	1000
1.51866	1000
3.54525	5000
3.55368	1000
4.16254	1000
4.78827	4000
5.39714	1000
6.006	7000
6.01443	1000
6.02286	1000
6.0313	1000
6.64016	1000
6.798	1000
7.22373	1000
7.24059	1000
7.4153	1000
7.42373	1000
7.84946	1000
7.85789	1000
8.01573	1000
8.03259	1000
8.04102	1000
8.46675	1000
8.47518	1000
8.64146	1000
8.64989	1000
8.84989	1000
8.85832	1000
9.08405	1000
9.09248	1000
9.25875	1000
10.3186	1000
10.9275	3000
11.5364	6000
12.1452	2000
12.1621	1000
12.1705	1000
12.179	1000
12.7541	1000
12.7625	1000
12.7794	1000
12.7878	1000
12.9878	1000
13.3714	1000
13.3798	1000
13.3883	1000
14.806	1000
15.4148	2000
16.0237	6000
16.6326	1000
16.641	1000
17.2499	2000
17.8587	2000
18.4676	1000
19.0765	4000
19.6853	6000
19.6938	1000
19.7022	1000
19.7106	1000
20.3195	1000
20.5195	1000
20.5279	1000
20.9199	1000
21.1284	1000
21.1368	1000
21.3368	1000
21.7288	1000
21.7456	1000
21.7541	1000
21.7625	1000
22.1456	1000
22.3545	1000
23.5975	1000
24.2064	7000
24.8153	1000
24.8237	1000
24.8321	1000
25.4326	1000
25.441	1000
25.641	1000
26.0499	1000
27.6676	1000
29.4033	5000
30.0122	1000
30.8211	1000
30.8295	1000
31.4384	1000
31.4468	1000
31.4552	1000
32.873	6000
34.6287	5000
35.2376	1000
36.0464	1000
36.0548	1000
37.8004	2000
38.4093	1000
42.4451	4000
43.054	1000
43.8628	1000
43.8713	1000
45.6118	5000
46.2206	1000
47.0295	1000
47.0379	1000
47.6468	1000
47.6552	1000
47.6637	1000
48.2641	1000
48.2725	1000
48.281	1000
48.4725	1000
48.8814	1000
48.8898	1000
49.0814	1000
49.0898	1000
49.0983	1000
49.4987	1000
49.5071	1000
51.2361	9000
51.8449	1000
53.7918	3000
54.4007	1000
55.2095	1000
55.218	1000
55.8268	1000
55.8353	1000
55.8437	1000
56.4441	1000
57.8703	6000
59.5978	1000
60.4067	1000
61.2156	1000
63.1563	2000
63.7652	2000
64.374	1000
64.3825	1000
64.3909	1000
64.9913	1000
64.9998	1000
65.1998	1000
65.2082	1000
66.9303	2000
67.5392	1000
67.5476	2000
71.4963	2000
72.1052	1000
72.1136	1000
73.8062	5000
74.4151	1000
75.224	1000
75.2324	1000
76.9343	4000
77.5431	1000
77.5516	1000
77.56	1000
78.9861	4000
79.595	2000
80.8296	2000
81.4385	3000
82.0473	1000
82.0558	1000
82.0642	1000
82.0726	1000
82.0811	1000
82.6731	1000
82.6815	1000
86.6172	7000
87.226	1000
88.0349	1000
88.0433	1000
88.6522	1000
88.6606	1000
90.3487	5000
90.9576	1000
91.7664	1000
91.7749	1000
92.3837	1000
96.1565	6000
99.9125	1000
100.721	1000
101.53	1000
101.539	1000
102.148	1000
102.156	1000
105.885	3000
106.493	2000
106.51	1000
107.102	1000
107.111	1000
107.319	1000
107.328	1000
107.72	1000
107.728	1000
107.936	1000
107.945	1000
107.953	1000
108.337	1000
108.345	1000
108.554	1000
108.562	1000
109.572	8000
110.18	1000
110.989	1000
110.998	1000
111.607	1000
111.615	1000
111.623	1000
112.224	1000
112.232	1000
113.458	7000
114.067	1000
114.876	1000
114.885	1000
115.493	1000
115.502	1000
115.51	1000
116.111	1000
116.119	1000
116.128	1000
118.074	3000
118.683	2000
118.699	2000
120.446	5000
122.192	1000
123	1000
123.809	1000
123.818	1000
124.427	1000
126.373	1000
128.119	5000
128.728	1000
129.537	1000
129.546	1000
130.155	1000
130.163	1000
130.171	1000
130.772	1000
132.198	2000
132.807	4000
133.416	1000
133.424	1000
134.033	1000
134.041	1000
135.276	6000
135.885	1000
136.694	1000
136.702	1000
137.311	1000
137.319	1000
137.328	1000
137.928	1000
137.937	1000
137.945	1000
138.137	1000
138.546	1000
138.554	1000
138.746	1000
138.754	1000
138.763	1000
139.163	1000
139.171	1000
140.18	5000
140.789	1000
141.901	2000
142.509	1000
142.518	1000
144.204	3000
144.813	2000
144.829	1000
145.421	1000
145.43	1000
145.438	1000
145.647	1000
146.039	1000
146.047	1000
146.247	1000
146.456	1000
146.656	1000
146.664	1000
146.673	1000
147.056	1000
147.264	1000
147.273	1000
147.282	1000
147.29	1000
147.482	1000
147.865	1000
147.882	1000
147.891	1000
149.134	1000
149.742	3000
150.351	5000
150.96	1000
151.586	4000
152.195	3000
152.804	5000
152.812	1000
152.821	1000
152.829	1000
154.055	5000
154.064	1000
154.672	1000
154.681	1000
154.689	1000
154.872	1000
155.907	3000
159.601	5000
160.21	1000
161.019	1000
161.028	1000
161.636	1000
161.645	1000
161.653	1000
162.254	1000
162.262	1000
162.462	1000
162.471	1000
163.705	1000
164.314	6000
164.923	1000
164.931	1000
165.54	1000
165.549	1000
165.557	1000
166.157	1000
166.166	1000
166.366	1000
167.784	4000
168.392	3000
169.001	1000
169.01	1000
169.018	1000
169.027	1000
170.244	6000
171.916	1000
172.725	1000
173.534	1000
173.542	1000
174.151	1000
174.159	1000
174.168	1000
174.768	1000
174.777	1000
174.785	1000
174.977	1000
176.194	6000
180.194	4000
180.803	1000
180.811	1000
180.82	1000
181.42	1000
181.429	1000
181.629	1000
181.637	1000
182.863	7000
184.558	1000
185.367	1000
186.175	1000
188.119	3000
189.863	1000
190.671	1000
191.48	1000
191.489	1000
192.098	1000
192.106	1000
192.115	1000
192.715	1000
194.141	6000
198.107	1000
198.916	1000
199.725	1000
208.442	5000
210.18	1000
210.989	1000
211.798	1000
211.806	1000
212.415	1000
214.157	4000
214.766	1000
215.575	1000
215.583	1000
216.192	1000
216.201	1000
216.209	1000
216.81	1000
216.818	1000
216.826	1000
217.018	1000
217.427	1000
217.435	1000
217.444	1000
219.39	4000
219.999	4000
220.608	1000
220.617	1000
220.625	1000
220.633	1000
221.225	1000
221.234	1000
221.242	1000
221.251	1000
221.843	1000
221.851	1000
223.077	1000
223.686	7000
224.295	1000
224.304	1000
224.312	1000
226.139	5000
226.747	1000
228.662	1000
230.576	2000
231.185	1000
231.994	1000
232.002	1000
232.611	1000
232.62	1000
232.628	1000
233.229	1000
233.237	1000
233.245	1000
235.064	2000
235.673	2000
236.281	3000
236.89	1000
236.899	1000
236.907	1000
236.916	1000
237.508	1000
237.516	1000
238.742	7000
239.351	1000
240.16	1000
240.168	1000
240.777	1000
244.486	4000
245.095	1000
245.904	1000
245.912	1000
247.579	1000
248.188	3000
248.797	1000
248.805	1000
248.813	1000
249.414	1000
249.422	1000
249.622	1000
250.031	1000
250.04	1000
251.266	4000
251.875	3000
252.484	1000
253.109	3000
253.118	1000
253.126	1000
253.135	1000
253.718	1000
253.735	1000
253.743	1000
253.752	1000
253.943	1000
255.826	1000
257.509	1000
258.118	4000
258.727	2000
258.744	1000
258.752	1000
259.336	1000
259.344	1000
259.353	1000
260.587	7000
261.196	1000
262.005	1000
262.013	1000
262.622	1000
262.631	1000
262.639	1000
263.239	1000
264.909	6000
265.517	1000
266.326	1000
266.335	1000
266.944	1000
266.952	1000
266.96	1000
267.561	1000
267.569	1000
267.578	1000
267.769	1000
268.178	1000
269.604	4000
270.213	1000
270.222	2000
270.239	1000
270.822	1000
270.831	1000
271.665	7000
272.065	1000
272.265	1000
272.282	1000
272.29	1000
272.299	1000
272.307	1000
272.874	1000
272.882	1000
272.891	1000
274.109	6000
274.717	3000
274.743	1000
275.326	1000
275.335	1000
275.343	1000
275.352	1000
275.56	1000
275.568	1000
275.944	1000
275.96	1000
275.969	1000
276.16	1000
276.177	1000
278.081	7000
278.689	2000
278.706	1000
278.715	1000
278.723	1000
279.298	1000
279.307	1000
279.324	1000
279.332	1000
280.541	8000
281.15	1000
281.959	1000
281.968	1000
282.576	1000
282.585	1000
284.257	2000
285.929	4000
286.537	1000
290.664	3000
291.273	1000
292.082	1000
294.02	5000
294.629	1000
295.438	1000
295.446	1000
296.055	1000
296.064	1000
297.791	5000
298.4	1000
299.209	1000
299.218	1000
299.826	1000
299.835	1000
299.843	1000
300.444	1000
300.452	1000
301.687	1000
302.296	6000
302.904	1000
302.913	1000
302.921	1000
303.522	1000
303.53	1000
304.765	6000
305.374	1000
314.082	3000
314.691	1000
315.499	1000
315.508	1000
316.117	1000
316.125	1000
317.36	6000
317.969	1000
318.778	1000
318.786	1000
319.395	1000
321.088	4000
321.697	1000
322.506	1000
322.514	1000
323.123	1000
323.131	1000
323.14	1000
323.74	1000
325.166	6000
325.775	1000
326.584	1000
330.778	2000
331.387	2000
331.996	1000
332.004	1000
332.013	1000
332.613	1000
332.621	1000
332.821	1000
333.23	1000
333.239	1000
333.247	1000
333.63	1000
333.848	1000
333.856	1000
335.074	8000
335.683	1000
336.491	1000
336.5	1000
337.109	1000
337.117	1000
337.126	1000
337.726	1000
337.734	1000
337.934	1000
337.943	1000
338.343	1000
338.352	1000
338.552	1000
338.56	1000
338.569	1000
338.961	1000
338.969	1000
339.169	1000
340.187	4000
340.796	4000
342.03	6000
342.639	1000
343.448	1000
345.393	5000
347.137	1000
347.946	1000
348.755	1000
348.764	1000
350.505	5000
351.114	1000
351.923	1000
351.932	1000
352.54	1000
352.549	1000
352.557	1000
354.514	2000
355.123	2000
356.88	3000
357.489	1000
358.298	1000
362.482	4000
363.091	1000
363.1	1000
363.108	1000
363.709	1000
363.717	1000
364.943	6000
365.552	1000
366.361	1000
366.369	1000
368.12	5000
368.728	1000
369.537	1000
369.546	1000
373.556	1000
375.298	3000
375.907	1000
376.716	1000
376.724	1000
377.333	1000
379.062	6000
379.67	1000
380.479	1000
380.488	1000
382.202	2000
382.811	2000
383.42	1000
383.428	1000
383.437	1000
385.263	5000
385.872	1000
386.681	1000
386.69	1000
387.298	1000
387.307	1000
387.315	1000
387.916	1000
387.924	1000
389.651	1000
390.26	1000
390.268	5000
390.877	1000
390.886	1000
391.478	1000
391.495	1000
391.503	1000
392.103	1000
392.112	1000
392.12	1000
392.312	1000
392.721	1000
392.729	1000
393.947	4000
394.556	3000
394.581	1000
395.165	1000
395.79	4000
395.799	1000
395.807	1000
395.999	1000
396.424	1000
396.616	1000
396.624	1000
397.008	1000
397.817	4000
397.825	1000
397.842	1000
398.042	1000
398.434	1000
399.06	3000
399.068	1000
399.077	1000
399.268	1000
399.277	1000
399.886	1000
400.503	5000
400.511	1000
400.52	1000
400.861	1000
400.886	1000
401.495	2000
403.256	14000
403.865	6000
403.916	1000
403.924	1000
403.933	1000
404.474	1000
404.483	1000
405.685	6000
406.294	6000
406.903	1000
406.912	1000
407.554	5000
411.579	5000
412.187	1000
412.996	1000
414.94	4000
415.549	1000
415.557	1000
415.565	1000
417.525	4000
421.588	2000
422.197	1000
422.205	1000
422.214	1000
422.814	1000
422.823	1000
423.023	1000
423.431	1000
423.44	1000
423.448	1000
423.831	1000
424.049	1000
425.466	1000
429.435	6000
430.044	1000
430.853	1000
430.861	1000
431.47	1000
431.478	1000
433.226	2000
433.835	2000
433.852	2000
435.6	2000
436.209	2000
436.225	1000
436.817	1000
436.826	1000
437.034	1000
437.435	1000
437.443	1000
438.678	1000
439.287	6000
439.895	1000
439.904	1000
439.912	1000
440.513	1000
440.521	1000
440.721	1000
441.13	1000
442.748	6000
444.46	1000
446.373	1000
448.285	1000
449.094	1000
449.903	1000
449.912	1000
450.52	1000
450.529	1000
450.537	1000
451.138	1000
451.146	1000
451.155	1000
452.973	2000
453.582	1000
453.59	4000
454.833	1000
455.442	4000
456.051	1000
456.059	1000
456.668	1000
460.552	4000
461.16	1000
461.969	1000
461.978	1000
462.587	1000
462.595	1000
464.267	1000
464.876	2000
465.485	2000
465.502	1000
466.094	1000
466.102	1000
466.31	1000
466.711	1000
468.337	1000
468.946	4000
469.555	1000
469.563	1000
469.572	1000
469.58	1000
470.172	1000
470.181	1000
470.189	1000
470.197	1000
470.206	1000
470.789	1000
470.798	1000
470.806	1000
472.049	2000
472.658	1000
472.667	6000
473.284	1000
473.292	1000
473.301	1000
474.727	6000
476.426	1000
477.235	1000
478.044	1000
478.052	1000
479.758	4000
481.464	3000
482.073	1000
482.882	1000
482.891	1000
483.499	1000
483.508	1000
483.516	1000
484.117	1000
485.543	6000
487.246	1000
489.149	1000
489.958	1000
491.888	3000
492.497	1000
493.306	1000
493.314	1000
493.923	1000
498.121	1000
498.73	4000
499.339	1000
499.348	1000
499.356	1000
499.364	1000
499.956	1000
499.965	1000
499.973	1000
499.982	1000
500.574	1000
500.582	1000
500.591	1000
500.599	1000
500.607	1000
501.191	1000
502.434	1000
503.043	7000
503.652	1000
503.66	1000
503.669	1000
504.269	1000
504.278	1000
504.478	1000
504.486	1000
505.721	3000
507.336	4000
507.945	1000
508.754	1000
510.674	2000
514.617	3000
515.226	1000
516.035	1000
516.044	1000
516.652	1000
518.589	1000
520.325	3000
520.934	1000
521.743	1000
521.752	1000
522.36	1000
524.089	4000
524.698	1000
526.627	2000
527.236	1000
527.245	1000
527.253	1000
527.853	1000
527.862	1000
