0.99792	1000
1.68656	1000
1.77088	1000
2.45952	1000
2.54384	1000
2.62816	1000
3.23248	1000
3.3168	1000
4.69408	8000
5.03136	1000
5.38272	1000
5.46704	1000
5.55136	1000
5.63568	1000
5.72	1000
5.92	1000
6.15568	1000
6.24	1000
6.32432	1000
6.40864	1000
6.60864	1000
6.69296	1000
6.77728	1000
6.92864	1000
7.01296	1000
7.09728	1000
7.1816	1000
9.40713	1000
10.0958	10000
10.7844	1000
10.8687	1000
10.9531	1000
11.5574	1000
11.6417	1000
11.8417	1000
12.3303	1000
12.4147	1000
12.499	1000
12.7303	1000
13.1033	1000
13.1876	1000
13.2719	1000
13.3876	1000
13.619	1000
13.8763	1000
13.9606	1000
15.1963	9000
15.5908	1000
15.6751	1000
16.1045	1000
16.1888	1000
16.2731	1000
16.3574	1000
16.4418	1000
16.5261	1000
16.6104	1000
16.6947	1000
17.3834	1000
17.4677	1000
17.552	1000
17.6363	1000
17.7206	1000
17.9034	1000
18.2406	1000
18.4093	1000
18.5779	1000
18.8763	1000
19.8038	7000
19.8882	1000
19.9725	1000
20.0568	1000
20.2254	1000
20.3098	1000
21.0686	5000
21.153	1000
21.2373	1000
21.3216	1000
21.4059	1000
21.5746	1000
21.6589	1000
21.7432	1000
21.9118	1000
22.9237	7000
23.008	1000
23.0923	1000
23.1766	1000
23.3453	1000
23.4296	1000
23.5139	1000
23.5982	1000
23.6826	1000
23.8512	1000
24.0198	1000
24.1885	1000
24.2728	1000
24.4414	1000
24.5258	1000
24.6944	1000
25.9592	9000
26.0435	1000
26.1278	1000
26.2122	1000
26.3808	1000
26.4651	1000
26.5494	1000
26.6338	1000
26.7181	1000
26.8024	1000
26.971	1000
27.1397	1000
27.3083	1000
27.477	1000
27.5613	1000
27.7299	1000
29.4163	10000
30.1752	10000
30.8638	1000
30.9482	1000
31.0325	1000
32.9157	8000
33.6043	2000
33.773	4000
34.293	1000
34.3773	1000
34.4616	1000
34.5459	1000
34.6302	1000
34.7146	1000
34.7989	1000
34.8832	1000
35.1502	1000
35.2346	1000
35.3189	1000
35.4032	1000
36.4432	4000
37.1318	7000
37.2162	1000
37.7221	1000
37.8205	1000
37.9048	1000
37.9891	1000
38.1048	1000
39.535	1000
40.2237	7000
40.9123	1000
40.9966	1000
41.081	1000
41.6853	1000
41.7696	1000
41.9696	1000
42.0539	1000
42.4582	1000
42.5426	1000
42.7426	1000
42.8269	1000
42.9112	1000
43.2312	1000
43.3155	1000
43.5155	1000
43.5998	1000
43.7998	1000
43.8842	1000
45.0614	5000
45.7501	3000
46.4387	2000
46.523	1000
46.6074	1000
47.296	1000
47.3803	1000
47.6429	1000
47.816	1000
47.9846	1000
48.1533	1000
48.589	1000
48.6733	1000
49.3619	4000
49.4462	1000
49.5306	1000
49.6149	1000
50.1349	1000
50.3035	1000
50.4722	1000
50.5565	1000
50.7392	1000
50.9922	1000
51.1608	1000
51.3294	1000
52.5381	5000
53.2267	3000
53.311	1000
54.2526	4000
54.337	1000
54.6883	1000
54.7726	1000
55.3099	1000
55.4613	1000
55.5456	1000
55.6299	1000
55.7142	1000
56.2342	1000
56.4029	1000
56.6872	1000
56.8386	1000
57.0915	1000
57.1758	1000
57.3758	1000
57.6115	1000
