0.0 0
0.50777 3400
1.01863 3740
1.03124 5100
1.03754 5780
1.04384 6460
1.53221 7480
1.54481 8160
1.55112 8840
1.55742 9520
1.56373 10200
1.57003 10880
1.57633 11560
1.58264 12240
1.58894 12920
2.04578 13600
2.05209 14280
2.05839 14960
2.0647 15640
2.071 16320
2.0773 17000
2.08361 17680
2.08991 18360
2.09622 19040
2.10252 19720
2.10882 20400
2.11513 21080
2.12143 21760
2.12774 22440
2.13404 23120
2.14034 23800
2.14665 24480
2.15295 25160
2.15926 25840
2.55936 26520
2.56567 27200
2.57197 27880
2.57827 28560
2.58458 29240
2.59088 29920
2.59719 30600
2.60349 31280
2.60979 31960
2.6161 32640
2.6224 33320
2.62871 34000
2.63501 34680
2.64131 35360
2.64762 36040
2.65392 36720
2.66023 37400
2.66653 38080
2.67283 38760
2.67914 39440
2.68544 40120
2.69175 40800
2.69805 41480
2.70435 42160
2.71066 42840
2.71696 43520
2.72327 44200
2.72957 44880
2.73587 45560
2.74218 46240
2.74848 46920
2.75479 47600
2.76109 48280
2.76739 48960
2.7737 49640
2.78 50320
2.78631 51000
2.98946 51340
3.07609 35700
4.09694 36040
4.24509 25160
5.60737 340
5.62822 30600
6.13865 30940
6.65853 21420
7.20678 21760
7.22254 14960
7.74873 15300
7.83383 10540
8.3348 10880
8.36947 7480
8.8736 7820
8.94294 5440
9.44706 5780
9.47858 3740
9.9827 4080
10.0237 2720
10.5278 3060
10.5625 2040
11.0603 2380
11.0855 1360
11.5896 1700
11.6117 1020
12.1158 1360
12.2795 680
12.7836 1020
12.8026 680
13.3067 1020
13.8738 680
14.3843 1020
15.4902 680
16.4417 1020
16.4512 680
16.9648 1020
17.0215 1360
18.9245 680
19.4349 1020
19.4444 1360
21.9934 680
22.5038 1020
22.5164 1360
25.0496 1700
25.0748 1020
26.0925 1360
26.0989 1700
28.1311 2040
28.9315 2380
29.133 2720
29.4419 3060
29.6435 3400
29.6498 3740
29.6781 2380
30.699 2720
30.7116 1700
31.222 2040
31.2346 2380
31.2441 2720
31.7671 1700
32.2775 2040
32.3406 2380
32.3627 2720
32.8825 1700
33.5348 2040
33.5411 2380
33.5537 2720
34.7572 1700
35.2676 2040
35.2802 2380
35.296 2720
35.6017 1700
36.1121 2040
36.1279 2380
36.2885 2720
38.8406 3060
39.1589 3400
39.3951 3740
39.6631 4080
39.8614 4420
39.9056 4760
40.1735 5100
40.1798 5440
40.3719 5780
40.3782 6120
40.4349 4080
40.9453 4420
40.9706 4760
41.0241 5100
41.0304 5440
41.1943 5780
41.4211 6120
44.2569 6460
44.4868 6800
44.7736 7140
44.9783 7480
45.1075 7820
45.2778 8160
45.4793 8500
45.495 8840
45.618 9180
45.6306 6120
46.6388 6460
46.6514 4420
47.6597 4760
47.666 5100
47.6723 5440
47.6786 5780
47.8709 6120
48.1701 6460
49.2162 4420
50.714 340
50.7348 25160
50.7411 25500
50.7474 25840
50.7538 26180
50.946 26520
51.094 26860
51.1034 27200
51.1129 27540
51.1192 27880
51.1318 28220
