0.0 0
0.135139 3400
0.273365 3740
0.285973 4080
0.298581 1870
0.777322 2210
0.924573 850
1.06237 2210
1.20647 2550
1.34111 1020
1.6167 1700
1.75764 2040
1.90174 2380
2.04269 1020
2.31828 1360
2.46238 1700
2.74427 680
2.88206 2040
3.03562 2380
3.17657 1020
3.31436 2040
3.46161 850
4.5994 340
4.7372 680
4.7372 1020
5.29468 680
5.8813 340
7.69468 680
8.69468 340
9.17027 680
9.31122 1020
9.45216 1360
9.59626 1700
9.8687 2040
10.0128 2380
10.16 2720
10.4262 1190
10.564 2550
10.8585 1020
11.2719 1700
11.4097 2040
11.5474 850
11.6852 2210
11.8293 2550
11.9766 2890
12.127 3230
12.3963 1360
12.6719 2380
12.9506 1020
13.2262 1360
13.3703 1700
13.6427 2040
13.7868 2380
14.0719 1020
14.9309 340
15.4065 680
15.5475 850
15.5475 1190
15.6884 1530
16.1049 680
16.5183 1020
17.5183 340
17.6561 680
17.6561 1020
17.938 1360
18.0821 1700
18.2231 2040
18.3672 2380
18.5113 1020
19.6491 340
19.7869 680
19.7869 1020
20.0656 1360
20.2097 1700
20.3506 2040
20.4916 850
20.905 1190
21.0459 1530
21.3278 680
22.1869 340
22.6625 680
22.8034 1020
23.1475 1360
23.4262 1700
23.8428 680
24.2562 1360
24.4034 1700
24.6758 2040
24.8199 2380
24.9703 1020
25.4491 2040
25.731 850
26.1475 1190
26.2885 1530
26.5672 1870
26.7081 2210
26.8491 850
26.9869 2210
27.2688 2550
27.416 2890
27.5633 1190
28.5475 340
28.6853 680
28.8231 1360
28.9704 680
29.1176 1020
29.2554 1360
29.6719 680
30.8097 340
32.4231 680
32.9775 1360
33.1216 1700
33.2625 2040
33.4129 2380
33.5507 1020
33.9578 2040
34.1082 850
34.9578 340
35.4334 680
35.5743 1020
36.1318 680
36.7184 340
37.194 680
37.3349 1020
37.4759 1360
37.62 1700
37.8924 2040
38.0365 2380
38.1838 1020
39.0365 340
39.1743 680
39.4531 1020
39.5909 1360
39.8727 680
40.0105 1700
40.1515 2040
40.2956 2380
40.4365 2720
40.5806 3060
40.7279 3400
40.8688 1530
42.0066 340
42.1444 680
42.1444 1360
42.2917 680
42.7019 2040
42.846 2380
43.2625 1020
44.4003 340
46.5381 680
46.5381 1020
46.8169 1360
46.9547 1700
47.1019 2040
47.246 2380
47.387 1020
47.5247 2040
47.6657 2380
47.8129 1020
47.9507 2040
48.2295 850
48.5051 1530
49.6492 340
51.787 680
51.787 1020
52.9279 340
53.0657 680
53.3444 1020
53.4822 1360
53.62 1700
53.7673 2040
53.9114 2380
54.0523 2720
54.1964 3060
54.3311 1360
55.3216 340
55.4594 680
55.4594 1700
55.7413 2040
56.0106 850
56.8728 340
59.3484 680
59.4893 1020
59.7681 1360
60.05 680
60.1878 1700
60.3287 2040
60.6137 850
60.7515 2210
60.9051 850
61.1807 1530
61.3279 680
61.4657 1700
61.6098 2040
61.7539 2380
61.9012 2720
62.039 1190
62.1768 2210
62.3303 2550
62.4713 2890
62.75 1190
63.1634 2210
63.4453 850
63.724 1190
63.865 1530
64.1437 1870
64.2847 2210
64.7075 850
64.9831 1870
65.1335 680
65.4091 1700
65.6878 2040
65.8319 850
66.6878 340
66.8256 680
66.8256 1020
67.1075 1360
67.2516 680
67.524 1020
67.7996 1700
67.9469 2040
68.091 2380
68.3634 2720
68.5075 3060
68.6485 3400
68.7926 1530
69.0682 2210
69.2091 2550
69.35 2890
69.6225 1190
69.7603 2550
70.0359 1020
70.8981 340
71.0359 680
71.0359 1020
71.1737 1700
71.4524 2040
71.7311 850
71.8689 2210
72.0225 850
72.4359 1190
72.5768 1530
72.7209 1870
72.8619 2210
73.1343 2550
73.2753 2890
73.4225 1190
74.291 340
74.7666 680
74.9075 1020
75.465 680
75.6028 1700
75.8879 680
76.0257 2040
76.1792 2380
76.4454 2720
76.458 1190
77.4454 340
83.5831 680
83.5831 1700
84.5831 340
85.0587 680
85.1997 850
85.1997 1190
85.4784 1530
85.6162 1870
85.7635 2210
85.9076 850
86.1832 1190
86.3241 1530
86.4682 1870
86.7406 2210
86.8847 2550
87.032 2890
87.3076 3230
87.317 1360
87.4643 2040
87.8115 2380
87.9588 1020
89.0966 340
89.2344 680
89.2344 1700
89.5131 2040
89.6572 2380
89.7982 2720
89.9423 1190
90.0801 2210
90.2147 2550
90.3556 2890
90.4997 3230
90.6344 1360
90.91 1700
91.1856 680
91.3234 1700
91.4643 2040
91.6021 2380
91.7525 1020
92.743 340
92.8808 680
92.8808 1700
93.1659 680
93.4415 1360
93.7234 1700
94.7234 340
95.199 680
95.3399 850
95.4808 1190
95.6218 1530
95.7596 1870
96.0352 680
96.173 1700
96.3139 2040
96.458 2380
96.6021 1020
96.8777 1700
97.0123 2040
97.1627 2380
97.31 2720
97.4541 3060
97.595 3400
97.7328 1530
98.1462 2210
98.284 2550
98.4313 2890
98.5628 1190
98.8383 1530
98.9824 1870
100.127 340
100.264 680
100.402 850
100.402 1190
101.402 340
101.54 680
103.016 340
103.491 680
103.632 1020
103.773 1360
104.055 680
104.911 340
107.049 680
107.049 1020
107.33 1360
107.471 1700
107.75 2040
107.897 850
108.173 1190
108.314 1530
108.458 1870
108.599 2210
108.871 850
109.344 2550
109.497 2890
109.642 3230
109.93 1360
111.068 340
111.205 680
111.343 1020
111.343 1360
111.634 1700
111.91 680
112.634 340
113.11 680
113.251 1020
114.251 340
114.389 680
114.53 1020
114.671 1360
114.815 1700
115.09 2040
115.228 850
115.366 2210
115.648 850
115.923 1530
116.064 1870
116.208 680
117.064 340
117.202 680
117.202 1360
117.481 1700
117.628 2040
117.766 2380
117.913 2720
118.179 1190
119.051 340
119.527 680
119.864 1020
120.14 680
120.278 1360
120.416 1700
120.557 2040
120.701 2380
120.842 2720
120.986 1190
121.123 2210
121.264 2550
121.415 1020
121.553 2040
121.69 2380
121.831 2720
121.847 1190
122.831 340
122.969 680
122.969 1700
123.248 680
124.386 340
124.861 680
125.416 1360
125.553 1700
125.701 2040
125.851 2380
125.998 2720
126.142 3060
126.283 1360
126.421 2380
126.694 2720
126.831 1190
127.107 1870
127.454 2210
127.608 850
127.883 1530
128.3 680
128.438 1700
128.585 2040
128.723 2380
128.998 1020
129.274 1360
129.415 1700
129.556 2040
129.7 2380
129.969 1020
130.245 1360
130.386 1700
130.533 2040
130.802 850
130.94 2210
131.081 2550
131.228 2890
131.372 3230
131.52 1360
131.795 1700
131.933 680
132.35 1020
132.49 1360
132.769 680
133.49 340
135.966 680
136.107 1020
136.386 1360
136.524 1700
136.799 680
137.661 340
138.137 680
138.691 1360
139.691 340
139.829 680
139.97 1360
140.117 1700
140.39 2040
140.534 2380
140.681 2720
140.825 3060
141.094 1360
141.37 1700
141.501 2040
141.646 2380
141.787 2720
141.931 3060
142.197 1360
142.472 2040
142.613 2380
142.623 1020
143.613 340
143.751 680
143.751 1360
144.036 1700
144.171 680
144.643 2040
144.938 850
145.413 1190
146.413 340
155.84 680
155.981 1020
156.26 1360
157.401 340
157.876 680
158.017 1020
158.158 1360
158.296 1700
159.302 340
165.44 680
166.44 340
166.578 680
166.578 1020
166.857 1360
167.135 680
167.857 340
168.332 680
168.473 1020
168.614 1360
168.758 1700
169.031 2040
169.181 850
169.457 1870
169.735 2210
169.886 2550
170.033 1020
170.171 2040
170.312 2380
170.456 2720
170.465 1190
170.606 2210
171.026 850
171.302 1870
171.58 2210
171.724 2550
171.872 2890
172.272 1190
172.689 1530
172.827 1870
172.974 2210
173.115 850
173.391 1530
173.531 1870
173.672 2210
173.823 2550
174.092 1020
174.957 340
175.433 680
175.574 1020
175.715 1360
175.859 680
176.715 340
176.853 680
176.853 1360
177 1700
177.282 2040
177.426 850
178.564 340
178.702 680
178.702 1700
179.702 340
180.177 680
180.318 850
180.459 1190
180.6 1530
180.744 1870
180.885 2210
181.443 850
182.58 340
184.718 680
184.997 1020
185.135 1360
185.279 1700
185.426 2040
185.57 2380
185.836 2720
185.977 1190
186.253 1870
186.391 2210
186.669 850
186.945 1870
187.224 680
187.361 2040
187.637 850
188.499 340
188.975 680
189.116 1020
189.257 1360
190.394 340
192.87 680
193.011 1020
193.152 1360
193.572 680
193.709 1700
193.85 2040
193.994 2380
194.142 2720
194.286 3060
194.427 3400
194.558 1530
194.696 2550
194.85 2890
194.991 1190
195.266 1870
195.41 680
195.548 2040
195.702 2380
195.849 2720
196.128 1190
196.996 340
197.134 680
197.134 2040
197.287 2380
197.55 2720
197.688 1190
197.964 1530
198.105 1870
198.246 2210
198.396 2550
198.537 2890
198.681 3230
198.822 3570
199.079 1530
199.354 2550
199.502 2890
199.771 1190
200.047 2210
200.184 2550
200.325 2890
200.469 1190
200.745 1530
200.883 1870
201.03 2210
201.174 2550
201.315 1020
201.453 2040
201.6 2380
201.885 1020
202.744 340
208.882 680
208.882 1020
209.161 1360
209.298 1700
209.436 680
209.574 1700
209.856 680
210.715 340
210.853 680
210.853 1360
211.135 1700
211.273 2040
211.413 2380
211.554 2720
211.699 3060
211.846 3400
211.98 1530
212.394 1870
212.679 680
212.954 1360
213.102 1700
213.243 2040
213.515 850
214.653 340
215.128 680
215.269 1020
215.41 1360
215.554 1700
215.699 2040
215.836 850
215.974 2210
216.256 2550
216.397 1020
216.876 1360
217.023 1700
217.164 2040
217.308 2380
217.574 2720
217.856 1190
218.718 340
220.856 680
220.856 1020
221.135 1360
221.279 1700
221.42 2040
221.702 2380
221.843 1020
222.702 340
225.177 680
226.177 340
227.991 680
228.132 1020
229.276 340
229.414 680
229.414 1360
230.751 340
230.889 680
231.889 340
237.502 680
238.84 340
242.454 680
242.595 1020
242.736 1360
243.014 1700
243.155 2040
243.299 2380
243.44 2720
243.578 1190
243.716 2210
243.866 850
244.004 2210
244.142 2550
244.28 1020
245.142 340
245.28 680
245.562 1020
245.843 1360
246.843 340
248.981 680
249.981 340
250.457 680
250.598 1020
250.739 1360
250.883 1700
251.162 680
251.437 1360
251.584 1700
251.86 680
251.998 1700
252.145 2040
252.289 2380
252.433 1020
252.571 2040
252.725 850
253.197 2550
253.344 2890
253.495 1190
253.77 1870
253.911 2210
254.049 850
255.187 340
256.8 680
256.941 1020
257.22 1360
257.358 1700
257.636 680
257.774 2040
257.918 2380
258.066 2720
258.203 1190
258.341 2210
258.476 2550
258.623 1020
258.899 1360
259.043 1700
259.187 680
259.462 1360
259.61 1700
259.754 680
259.892 1700
260.032 2040
260.177 2380
260.324 2720
260.593 1190
260.869 2210
261.007 2550
261.144 1020
261.833 1360
261.977 1700
262.125 2040
262.413 850
263.269 340
263.407 680
263.685 1020
264.026 1360
264.167 1700
264.311 680
265.167 340
267.305 680
267.587 1020
267.728 1360
267.872 680
268.01 1700
269.285 340
269.423 680
270.564 340
270.702 680
270.843 1020
271.121 1360
271.259 1700
271.41 2040
271.547 850
271.685 2210
271.839 2550
271.98 2890
272.255 1190
273.124 340
275.262 680
275.399 1700
275.681 2040
275.825 2380
275.966 2720
276.117 3060
276.386 1360
276.803 1700
276.944 2040
277.088 850
277.225 2210
277.37 2550
277.511 2890
277.651 1190
277.927 1870
278.203 680
278.34 2040
278.488 2380
278.635 2720
278.766 1190
279.177 1870
279.324 2210
279.468 2550
279.609 2890
279.753 3230
279.894 3570
280.163 1530
