0.0 0
0.538823 3400
1.08073 3740
1.09334 4080
1.09965 4420
1.10595 4760
1.62536 5100
1.63797 5440
1.64428 5780
1.65058 6120
1.65688 6460
1.66319 6800
1.86634 7140
2.16999 7480
2.1763 7820
2.1826 8160
2.18891 8500
2.19521 8840
2.20151 9180
2.20782 9520
2.21412 9860
2.22043 10200
2.40782 10540
2.61097 10880
2.71463 11220
2.72093 11560
2.72723 11900
2.73354 12240
2.73984 12580
2.74615 12920
2.75245 13260
2.75875 13600
2.76506 13940
2.77136 14280
2.77767 14620
2.78397 14960
2.79027 15300
2.9493 15640
2.9556 15980
3.1556 16320
3.25926 16660
3.26556 17000
3.27186 17340
3.27817 17680
3.28447 18020
3.29078 18360
3.29708 18700
3.30338 19040
3.30969 19380
3.31599 19720
3.3223 20060
3.3286 20400
3.3349 20740
3.34121 21080
3.35382 21420
3.36012 21760
3.36642 22100
3.37273 22440
3.49078 22780
3.49708 23120
3.50338 23460
3.69708 23800
3.70338 24140
3.80389 24480
3.81019 24820
3.8165 25160
3.8228 25500
3.8291 25840
3.83541 26180
3.84171 26520
3.84802 26860
3.85432 27200
3.86062 27540
3.86693 27880
3.87323 28220
3.87954 28560
3.88584 28900
3.89214 29240
3.89845 29580
3.90475 29920
3.91106 30260
3.91736 30600
3.92366 30940
3.92997 31280
3.93627 31620
3.94258 31960
3.94888 32300
3.95518 32640
3.96149 32980
3.96779 33320
3.9741 33660
4.03541 34000
4.04171 34340
4.04802 34680
4.05432 35020
4.23856 35360
4.24486 35700
4.25117 36040
4.34537 36380
4.35167 36720
4.35797 37060
4.36428 37400
4.37058 37740
4.37689 38080
4.38319 38420
4.38949 38760
4.3958 39100
4.4021 39440
4.40841 39780
4.41471 40120
4.42101 40460
4.42732 40800
4.43362 41140
4.43993 41480
4.44623 41820
4.45253 42160
4.45884 42500
4.46514 42840
4.47145 43180
4.47775 43520
4.48405 43860
4.49036 44200
4.49666 44540
4.50297 44880
4.50927 45220
4.51557 45560
4.52188 45900
4.52818 46240
4.53449 46580
4.54079 46920
4.54709 47260
4.5534 47600
4.5597 47940
4.56601 48280
4.57231 48620
4.57861 48960
4.58492 49300
4.59122 49640
4.60068 49980
4.61013 24820
6.14001 12240
7.36065 340
7.44361 680
7.44991 1020
7.45622 1360
7.76445 1700
7.89053 2040
7.89683 2380
7.99139 1020
8.53287 1360
8.85056 1700
9.07435 2040
9.39834 2380
9.63159 2720
10.151 3060
10.4813 3400
10.7208 1530
11.5706 1870
11.6966 2210
11.788 2550
12.2381 2890
12.5453 3230
12.871 3570
13.3211 3910
13.7428 1700
14.2843 2040
14.4923 2380
14.7144 2720
14.8226 1190
15.5658 1530
15.5752 1870
15.5942 2210
15.9087 2550
16.1388 2890
16.4565 3230
16.696 3570
17.2186 3910
17.7412 4250
18.0683 4590
18.3331 4930
18.8682 5270
19.4034 5610
19.4286 2550
20.4643 2890
20.4895 3230
21.0058 3570
21.0625 3910
21.5851 4250
22.1045 4590
22.6239 4930
22.7027 5270
23.2316 5610
23.7573 5950
24.2893 6290
24.8308 6630
25.3723 6970
25.9201 7310
26.4679 7650
27.0125 7990
27.5603 8330
28.1081 8670
28.659 9010
29.2036 9350
29.7546 9690
30.2992 10030
30.8501 10370
31.3979 10710
31.9488 11050
32.352 5270
32.8935 5950
33.0476 6290
33.5953 6630
34.3431 6970
34.8941 7310
35.4387 7650
36.1486 7990
36.6933 8330
37.2411 8670
