0.0 0
0.414612 3400
0.832312 3740
0.84492 4080
0.857528 1870
1.89522 2210
2.32194 850
2.73921 2210
3.16278 2550
3.5769 1020
4.41143 1700
4.83501 2040
5.25543 2380
5.67269 1020
6.71354 1360
7.13396 1700
7.55438 680
7.97164 1700
8.38891 2040
8.81564 2380
9.22975 1020
9.81564 340
10.6674 680
11.0879 1020
11.9287 680
12.0879 340
13.1224 680
13.5428 1020
14.1664 1360
15.4277 680
15.59 340
16.4622 680
16.8826 1020
17.303 1360
17.9234 1700
18.3439 2040
18.7643 2380
19.3816 2720
19.7988 1190
20.6334 1530
21.2569 1870
21.8883 680
22.2569 340
22.3056 680
22.3056 1020
23.5668 1700
23.9904 2040
24.414 2380
25.2454 1020
25.6626 2040
26.0862 850
27.338 1530
27.7584 1870
28.3789 680
28.9584 340
31.3757 680
31.3757 1020
32.2197 1360
32.637 1700
33.2574 2040
33.6778 2380
34.1077 1020
34.8778 340
35.2951 680
35.2951 1020
36.1328 680
37.3846 1360
37.8081 1700
38.2254 2040
38.6521 2380
39.0757 2720
39.4993 1190
40.4726 340
40.8898 680
41.3071 850
41.3102 1190
42.1479 1530
42.9888 680
43.1542 340
44.0233 680
44.4437 1020
45.0673 1360
45.4877 1700
46.3254 680
46.7427 2040
47.593 850
48.4275 1530
48.8479 1870
49.2684 2210
49.6888 2550
50.3092 2890
50.5328 1190
51.95 340
54.9846 680
55.405 1020
56.0286 1360
56.6663 1700
57.0867 2040
57.5071 850
57.9244 2210
58.7652 2550
59.1856 2890
59.6155 1190
61.0328 340
63.45 680
63.45 1020
64.2877 1360
64.7113 1700
65.1317 680
66.549 340
69.0008 680
70.0008 340
71.0353 680
71.4557 1020
71.8762 1360
72.9139 680
73.2997 340
76.3343 680
76.7547 1020
77.1751 1360
77.7955 1700
78.2191 680
79.0536 1360
79.6772 1700
80.0976 680
80.5149 1700
81.3557 680
81.773 2040
82.1997 2380
82.8296 2720
83.2532 1190
84.505 2210
85.3458 850
85.7631 2210
86.1804 2550
86.6008 2890
87.0212 3230
87.4479 3570
87.8715 1530
89.1265 2210
89.7469 2550
90.1673 2890
90.5909 1190
91.0081 2210
91.4286 2550
91.8616 1020
93.2789 340
93.6961 680
94.6961 340
95.7307 680
96.1511 1020
96.5715 1360
96.9919 1700
97.6092 2040
98.0296 2380
98.6469 2720
99.0673 3060
99.4846 1360
100.319 2040
100.746 850
101.319 340
101.736 680
101.736 1360
103.412 1700
103.832 680
104.249 2040
104.673 2380
105.1 2720
105.52 3060
106.137 3400
106.367 1530
108.043 680
108.88 1020
109.88 340
110.298 680
111.135 1020
111.338 1360
112.373 680
112.79 1700
113.211 2040
113.631 2380
114.048 1020
115.889 340
118.924 680
119.344 1020
119.765 1360
120.605 1700
121.026 2040
121.453 850
121.87 2210
122.297 2550
122.711 1020
123.128 2040
123.558 2380
124.396 1020
124.978 340
125.396 680
125.396 1020
126.233 1360
126.657 1700
127.074 2040
127.494 2380
127.921 1020
129.338 340
129.756 680
131.79 340
132.825 680
133.245 1020
133.666 1360
134.286 1700
135.286 340
135.703 680
136.703 340
137.738 680
138.158 1020
138.782 1360
139.209 1700
139.832 2040
140.253 2380
140.893 1020
141.728 1700
142.345 2040
142.772 2380
143.199 2720
143.829 3060
144.249 1360
144.666 2040
145.084 2380
145.504 2720
145.931 3060
146.357 3400
146.778 3740
147.214 1700
148.469 2380
148.899 1020
149.316 2040
149.743 850
150.16 2210
150.584 2550
151.004 2890
151.424 1190
152.01 340
153.045 680
153.465 1020
154.72 680
154.886 340
155.755 680
156.175 1020
156.596 1360
157.43 680
157.596 340
158.465 680
158.885 1020
159.306 1360
159.726 1700
160.346 2040
160.764 850
161.601 1190
162.601 340
165.019 680
166.019 340
168.67 680
169.091 1020
169.511 1360
170.132 1700
170.552 2040
171.393 850
171.81 2210
172.231 2550
172.651 2890
173.078 3230
173.505 3570
174.119 1530
175.37 2210
175.574 2550
176.635 1020
176.8 340
177.052 680
177.469 1020
177.473 1360
178.326 1700
178.75 2040
179.17 2380
179.594 2720
