0.0 0
0.445665 3400
0.894418 3740
0.907026 4080
0.919634 1870
2.01943 2210
2.4772 850
2.92553 2210
3.38015 2550
3.82532 1020
4.72196 1700
5.17659 2040
5.62806 2380
6.07638 1020
7.17932 1360
7.6308 1700
8.08227 680
8.53059 1700
8.97891 2040
9.43669 2380
9.88186 1020
10.4367 340
11.3817 680
11.8331 1020
12.7361 680
12.8331 340
13.9298 680
14.3812 1020
15.0359 1360
16.3903 680
16.4905 340
17.4869 680
17.9384 1020
18.3899 1360
19.0413 1700
19.4928 2040
19.9443 2380
20.5926 2720
21.0409 1190
21.9376 1530
22.5922 1870
23.2857 680
23.5922 340
23.734 680
23.734 1020
25.0884 1700
25.5431 2040
25.9977 2380
26.8912 1020
27.3395 2040
27.7941 850
29.1391 1530
29.5905 1870
30.242 680
30.7905 340
33.2389 680
33.2389 1020
34.145 1360
34.5933 1700
35.2448 2040
35.6962 2380
36.1572 1020
36.8962 340
37.3446 680
37.3446 1020
38.2443 680
39.5893 1360
40.0439 1700
40.4923 2040
40.95 2380
41.4047 2720
41.8593 1190
42.8015 340
43.2498 680
43.6981 850
43.7013 1190
44.6011 1530
45.504 680
45.6074 340
46.6007 680
47.0522 1020
47.7068 1360
48.1582 1700
49.058 680
49.5064 2040
50.4188 850
51.3154 1530
51.7669 1870
52.2184 2210
52.6698 2550
53.3213 2890
53.5759 1190
55.0242 340
58.1209 680
58.5724 1020
59.227 1360
59.9268 1700
60.3782 2040
60.8297 850
61.278 2210
62.181 2550
62.6325 2890
63.0934 1190
64.5417 340
66.99 680
66.99 1020
67.8898 1360
68.3445 1700
68.7959 680
70.2442 340
72.7892 680
73.7892 340
74.8858 680
75.3373 1020
75.7888 1360
76.8886 680
77.2434 340
80.3401 680
80.7915 1020
81.243 1360
81.8945 1700
82.3491 680
83.2457 1360
83.9004 1700
84.3518 680
84.8002 1700
85.7031 680
86.1514 2040
86.6092 2380
87.2701 2720
87.7216 1190
89.0666 1870
89.518 2210
89.9695 2550
90.4241 2890
90.8788 3230
91.5334 3570
91.9849 3910
92.4395 1700
93.3361 2380
93.7845 1020
94.2328 2040
95.1294 850
96.5777 340
96.6744 680
97.5773 1020
98.2319 1360
98.6897 1700
99.1475 2040
100.047 850
100.148 340
102.596 680
103.044 1020
103.492 1360
104.392 1700
105.053 2040
105.505 2380
105.962 2720
106.614 1190
107.714 1530
108.171 1870
108.629 2210
109.084 850
109.629 340
112.726 680
113.726 340
116.823 680
117.274 1020
117.929 1360
118.38 1700
119.035 2040
119.486 2380
119.98 2720
120.634 3060
120.876 1360
122.325 340
125.421 680
125.873 1020
126.773 680
126.873 340
127.221 680
127.221 1360
128.572 680
129.02 1700
129.92 680
130.369 2040
131.272 850
131.906 340
136.071 680
136.522 1020
136.973 1360
137.428 680
137.876 1700
138.325 2040
138.779 850
139.676 1190
140.127 1530
140.779 1870
141.23 2210
141.688 2550
142.337 2890
142.988 1190
143.885 2210
144.546 2550
144.791 1020
145.239 2040
145.7 2380
147.048 1020
148.729 340
151.643 680
151.643 1360
152.101 1700
152.553 2040
153.204 2380
153.656 1020
155.204 1360
155.903 680
156.452 340
157.549 680
158 1020
158.903 680
159 340
160 680
161 340
162.096 680
162.548 1020
162.999 1360
163.451 1700
164.102 2040
164.557 850
165.005 2210
165.463 850
166.005 340
167.102 680
168.102 340
169.198 680
169.65 1020
170.305 1360
170.756 1700
171.411 2040
171.862 2380
172.517 2720
172.968 3060
173.478 1360
174.926 340
175.271 680
175.271 1360
175.735 1700
