0.0 0
1.00302 3400
2.00912 3740
2.01543 4080
2.02173 4420
2.02804 4760
2.03434 5100
2.23749 5440
3.01822 5780
3.02452 6120
3.03083 6460
3.03713 6800
3.04343 7140
3.04974 7480
3.05604 7820
3.24659 8160
4.02731 8500
4.03362 8840
4.03992 9180
4.04622 9520
4.05253 9860
4.05883 10200
4.06514 10540
4.07144 10880
4.07774 11220
4.08405 11560
4.25253 11900
4.25883 12240
5.03641 12580
5.04271 12920
5.04901 13260
5.05532 13600
5.06162 13940
5.06793 14280
5.07423 14620
5.08053 14960
5.08684 15300
5.09314 15640
5.09945 15980
5.10575 16320
5.11205 16660
5.11836 17000
5.12466 17340
5.26162 17680
5.26793 18020
5.27423 18360
6.0455 18700
6.0518 19040
6.05811 19380
6.06441 19720
6.07072 20060
6.07702 20400
6.08332 20740
6.08963 21080
6.09593 21420
6.10224 21760
6.10854 22100
6.11484 22440
6.12115 22780
6.12745 23120
6.13376 23460
6.14006 23800
6.14636 24140
6.15267 24480
6.15897 24820
6.16528 25160
6.17158 25500
6.17788 25840
6.27072 26180
6.28017 12920
7.28927 13600
8.23075 6630
9.23669 7310
10.2017 7650
11.2171 7990
12.2261 8330
13.2415 8670
14.2506 9010
15.266 9350
16.2751 9690
16.2877 4590
17.2968 5270
18.2933 5610
19.3087 5950
20.3178 6290
21.3332 6630
22.3423 6970
23.5388 7310
24.5479 7650
25.957 3570
26.8057 340
26.9629 680
27.3752 1020
27.3815 1360
27.572 1700
27.572 2040
27.972 850
28.9748 1190
29.5871 1530
29.9871 1870
30.5993 2210
30.9993 2550
31.9926 2890
32.6175 3230
33.4143 3570
34.2297 3910
35.0231 4250
36.0164 4590
36.6476 4930
37.6409 5270
38.4504 5610
39.4437 5950
40.4559 6290
41.4619 6630
42.4773 6970
43.4864 7310
44.6888 7650
45.701 7990
46.3105 3740
47.3164 4420
48.1003 4760
49.1094 5100
50.1343 5440
51.1434 5780
52.3462 6120
53.3584 6460
54.3675 6800
55.3797 7140
56.3888 7480
57.4011 7820
58.4165 8160
59.4287 8500
60.4378 8840
61.4501 9180
62.6308 9520
63.643 9860
64.6521 10200
65.6644 10540
66.864 10880
67.8763 11220
68.8854 11560
69.8976 11900
70.913 12240
71.9253 12580
72.9343 12920
73.9466 13260
75.1364 13600
76.1487 13940
77.1578 14280
77.7546 6970
78.7605 7650
79.5696 7990
80.585 8330
81.5941 8670
82.6095 9010
83.6186 9350
84.634 9690
85.6431 10030
86.6522 10370
87.6645 10710
88.8137 11050
89.8259 11390
90.248 5440
91.2539 6120
92.0536 6460
93.2627 6800
94.2717 7140
95.2871 7480
96.2962 7820
97.3053 8160
98.3176 8500
99.333 8840
100.32 4250
101.213 340
101.326 680
101.913 1020
101.919 1360
101.926 1700
102.129 2040
102.335 850
103.338 1190
103.937 1530
104.15 1870
104.553 2210
105.159 2550
105.962 2890
106.571 3230
107.362 3570
108.183 3910
109.173 4250
109.992 4590
110.992 4930
112.004 5270
113.01 5610
114.025 5950
115.038 6290
116.05 6630
117.059 6970
118.068 7310
119.252 7650
120.264 7990
121.273 8330
122.285 8670
123.301 9010
124.313 9350
125.322 9690
126.334 10030
127.525 10370
128.537 10710
129.546 11050
130.558 11390
131.748 11730
132.761 12070
133.77 12410
134.782 12750
135.982 13090
136.994 13430
138.003 13770
139.015 14110
140.205 14450
141.217 14790
142.226 15130
143.239 15470
144.254 15810
145.266 16150
146.275 16490
147.288 16830
148.303 17170
149.309 17510
150.324 17850
151.343 8670
152.349 9690
153.301 4590
154.274 340
154.307 680
154.358 1020
154.364 1360
154.37 1700
155.123 2040
155.316 850
156.382 1190
156.388 1530
157.144 1870
157.394 2210
158.15 2550
158.407 2890
159.162 3230
159.609 3570
160.346 3910
161.168 4250
161.634 4590
162.443 4930
163.436 5270
164.376 5610
165.204 5950
165.867 6290
166.664 6630
167.485 6970
168.491 7310
169.497 7650
170.509 7990
171.522 8330
172.531 8670
173.543 9010
174.558 9350
175.571 9690
176.58 10030
177.592 10370
178.744 10710
179.757 11050
180.766 11390
181.778 11730
182.987 12070
183.996 12410
185.008 12750
186.211 13090
187.223 13430
188.232 13770
189.245 14110
190.369 14450
191.381 14790
192.39 15130
193.402 15470
194.418 15810
194.871 7650
195.811 340
195.877 680
196.664 1020
196.676 1360
196.686 1700
196.702 2040
196.708 2380
196.714 2720
196.721 3060
196.727 3400
196.733 3740
197.67 1700
198.701 2040
198.726 2380
198.761 2720
199.726 3060
199.773 3400
200.747 3740
201.313 4080
201.769 4420
202.744 4760
203.325 5100
203.8 5440
204.778 5780
205.749 6120
206.349 6460
206.837 6800
207.827 7140
208.817 7480
209.804 7820
210.785 8160
211.575 8500
212.378 8840
212.822 4250
213.897 4590
214.409 4930
214.891 5270
215.821 5610
216.405 2550
217.621 2890
217.839 3230
217.908 3570
218.417 3910
218.914 4250
219.632 4590
219.936 4930
220.857 5270
221.435 5610
221.938 5950
222.869 6290
223.65 6630
223.979 6970
224.956 7310
225.899 7650
226.88 7990
227.68 8330
228.273 8670
229.005 9010
229.999 9350
230.986 9690
231.957 10030
232.957 10370
233.956 10710
234.968 11050
235.978 11390
236.993 11730
238.002 12070
239.017 12410
240.027 12750
241.045 13090
242.06 6290
243.066 7310
244.072 7650
245.094 7990
246.103 8330
247.112 8670
248.306 9010
249.315 9350
250.521 9690
251.53 10030
252.736 10370
253.748 10710
254.757 11050
255.769 11390
256.969 11730
257.981 12070
258.99 12410
260.002 12750
261.136 13090
262.148 13430
263.157 13770
264.169 14110
265.185 14450
266.197 14790
267.206 15130
268.218 15470
269.234 15810
270.246 16150
271.255 16490
272.267 16830
273.283 17170
274.295 17510
275.304 17850
276.316 18190
277.332 18530
278.344 18870
279.353 19210
280.365 19550
281.38 19890
282.355 9690
283.361 10370
284.173 10710
285.189 11050
285.316 5270
286.251 340
286.322 680
286.379 1020
286.385 1360
286.588 1700
287.191 2040
287.198 2380
287.204 2550
287.385 1020
288.406 1360
289.206 1700
289.397 2040
290.219 2380
290.425 2720
291.352 3060
292.23 3400
292.436 3740
293.42 4080
294.255 4420
295.045 4760
295.848 5100
