0.11292	1000
3.21156	1000
3.5102	1000
3.59452	1000
3.69316	1000
3.77748	1000
4.87612	1000
5.17476	1000
5.25908	1000
6.35772	1000
6.65636	1000
6.74068	1000
21.8393	1000
22.138	1000
22.2223	1000
22.3209	1000
22.4052	1000
22.5039	1000
29.7712	2000
30.8698	2000
30.9684	1000
31.2671	1000
31.3514	1000
31.45	1000
31.5344	1000
34.633	1000
34.7316	3000
35.8303	3000
35.9289	1000
36.2276	1000
36.3119	1000
36.8464	3000
36.9451	2000
37.451	5000
37.5353	1000
38.834	1000
38.9326	2000
39.1012	1000
39.1856	1000
42.2842	3000
42.3828	1000
42.6815	1000
42.7658	1000
43.8644	1000
44.1631	1000
45.4617	3000
48.5604	1000
48.859	1000
56.1576	4000
56.2563	1000
56.3406	1000
56.4249	1000
56.5092	1000
56.5936	1000
56.6779	1000
57.3524	1000
60.4511	1000
60.5497	5000
60.7184	1000
60.8027	1000
61.9013	2000
62	2000
63.0986	3000
64.1972	1000
65.4959	1000
65.7945	1000
66.0932	1000
66.1775	1000
66.712	3000
67.8107	2000
67.9093	1000
67.9936	1000
68.078	1000
71.3452	5000
71.4439	1000
71.7425	1000
71.8268	1000
71.9255	1000
72.53	6000
72.6287	1000
72.713	1000
72.7973	1000
72.8816	1000
75.9803	2000
76.0789	2000
76.2476	3000
76.5005	1000
77.0064	5000
78.1869	1000
85.2856	8000
85.3842	2000
86.1431	1000
86.2417	1000
86.4104	6000
86.4947	1000
86.579	1000
86.7476	1000
86.832	1000
86.9163	1000
87.0006	1000
87.0849	1000
87.1692	1000
87.2536	1000
87.3379	1000
87.4222	1000
87.5065	1000
88.7646	3000
88.8633	5000
89.1162	1000
89.2005	1000
89.2849	1000
89.9594	1000
90.0581	3000
91.1855	4000
91.2841	1000
91.3684	1000
91.4527	1000
91.5371	1000
91.6214	1000
91.7057	1000
91.79	1000
91.8743	1000
91.9587	1000
92.043	1000
92.1273	1000
92.8862	5000
93.9848	1000
94.2835	1000
94.3678	1000
95.4664	2000
98.5651	3000
98.6637	1000
98.9623	1000
100.261	1000
100.56	1000
100.644	1000
100.743	1000
102.01	3000
102.109	1000
102.193	1000
102.277	1000
102.361	1000
102.446	1000
103.065	1000
106.163	2000
107.262	3000
107.361	1000
107.659	1000
108.958	1000
109.257	1000
109.341	1000
110.439	2000
110.538	2000
110.707	1000
110.791	1000
113.89	1000
116.988	2000
117.087	1000
118.354	2000
118.453	1000
118.537	1000
118.636	1000
118.72	1000
118.805	1000
118.889	1000
119.987	1000
120.286	1000
121.585	1000
124.683	2000
124.782	1000
126.081	1000
127.379	1000
127.678	1000
127.762	1000
127.861	1000
127.945	1000
128.044	1000
128.128	1000
129.227	1000
129.325	2000
136.424	3000
137.523	1000
137.821	1000
138.12	1000
139.419	4000
146.517	3000
147.616	3000
148.715	1000
150.013	1000
151.312	1000
151.611	1000
154.909	1000
155.208	1000
155.292	1000
155.391	1000
155.475	1000
155.995	5000
156.08	1000
156.164	1000
159.263	8000
159.361	1000
159.446	1000
162.544	3000
162.643	5000
163.908	11000
164.006	1000
164.305	1000
164.389	1000
164.488	1000
167.787	1000
167.885	2000
168.984	3000
169.082	1000
169.381	1000
169.465	1000
169.564	1000
170.863	1000
171.961	2000
173.06	1000
173.159	2000
173.327	1000
173.412	1000
173.51	1000
173.595	1000
173.679	1000
174.977	1000
175.276	1000
175.36	1000
175.459	1000
175.543	1000
175.628	1000
175.712	1000
176.331	1000
176.43	2000
177.43	4000
177.528	1000
178.827	1000
179.925	2000
180.024	1000
180.108	1000
181.207	2000
181.306	3000
181.559	1000
181.98	1000
182.659	1000
182.758	1000
182.926	1000
183.854	6000
183.953	7000
185.051	1000
188.15	5000
191.249	1000
192.547	1000
192.846	1000
193.144	1000
193.795	3000
193.893	2000
194.399	5000
194.484	1000
194.568	1000
194.652	1000
195.919	5000
197.018	2000
198.117	2000
198.215	1000
198.3	1000
198.398	1000
198.483	1000
199.003	3000
199.102	2000
199.186	1000
199.27	1000
199.355	1000
199.439	1000
200.029	6000
200.113	1000
200.198	1000
200.282	1000
200.366	1000
200.451	1000
200.535	1000
200.619	1000
200.704	1000
200.788	1000
200.872	1000
200.957	1000
201.041	1000
201.125	1000
201.968	2000
202.067	3000
202.166	3000
202.264	1000
202.915	1000
203.013	3000
203.112	2000
203.196	1000
203.281	1000
203.365	1000
204.632	3000
205.731	2000
205.829	1000
207.128	3000
207.227	1000
207.311	1000
208.41	1000
209.508	2000
209.607	2000
216.706	1000
217.004	1000
217.089	1000
217.187	1000
217.271	1000
217.37	1000
217.933	5000
219.032	3000
219.131	4000
219.384	1000
219.721	1000
219.974	4000
220.058	1000
220.648	3000
221.07	5000
221.154	1000
222.082	5000
222.25	4000
222.335	1000
222.841	4000
222.925	1000
223.009	1000
223.939	1000
224.038	3000
224.207	1000
224.291	1000
224.375	1000
224.46	1000
224.544	1000
225.134	6000
225.233	1000
225.317	1000
226.076	1000
226.175	1000
226.273	2000
226.372	3000
226.471	1000
226.555	1000
226.653	1000
226.738	1000
226.822	1000
226.906	1000
226.991	1000
227.075	1000
228.174	1000
228.272	1000
228.357	5000
228.525	1000
228.61	1000
228.708	1000
228.793	1000
229.383	6000
229.467	1000
230.17	2000
230.269	2000
230.368	3000
230.466	1000
230.551	1000
230.635	1000
230.719	1000
230.804	1000
230.888	1000
230.972	1000
231.057	1000
231.141	1000
231.225	1000
231.309	1000
231.394	1000
232.153	1000
232.251	1000
232.35	6000
232.434	1000
235.702	2000
235.8	5000
236.053	1000
236.137	1000
236.475	3000
236.559	1000
237.065	1000
237.402	1000
237.74	1000
238.414	4000
238.513	4000
239.513	1000
239.611	7000
239.78	1000
239.864	1000
239.949	1000
240.033	1000
240.117	1000
240.202	1000
240.286	1000
240.37	1000
240.455	1000
241.298	7000
241.396	2000
244.495	7000
245.594	1000
246.692	3000
249.791	1000
249.89	2000
250.058	1000
250.143	1000
250.227	1000
251.494	2000
258.593	2000
265.691	2000
265.79	1000
267.089	2000
267.187	1000
267.272	1000
267.356	1000
267.44	1000
267.525	1000
267.609	1000
270.708	4000
270.806	2000
270.975	1000
271.059	1000
271.649	3000
272.748	3000
272.847	1000
272.931	1000
273.48	1000
273.579	4000
273.663	1000
273.747	1000
273.832	1000
274.506	7000
274.605	1000
274.689	1000
274.773	1000
274.858	1000
274.942	1000
275.026	1000
275.87	1000
275.968	1000
276.067	1000
276.165	4000
276.334	2000
277.433	2000
284.531	3000
284.63	1000
284.929	1000
285.013	1000
285.112	1000
285.196	1000
285.28	1000
285.885	6000
285.983	1000
287.251	3000
288.349	4000
288.448	1000
288.747	1000
288.831	1000
289.351	5000
289.941	2000
291.04	7000
291.139	1000
291.223	1000
291.307	1000
292.066	4000
293.165	3000
293.264	1000
293.348	1000
294.447	2000
301.545	3000
304.644	1000
304.942	1000
306.241	3000
306.34	1000
307.607	2000
308.706	1000
309.004	1000
309.089	1000
309.187	1000
309.272	1000
309.356	1000
309.44	1000
312.539	2000
312.637	1000
312.722	1000
312.82	1000
314.088	3000
314.186	1000
314.75	5000
314.848	1000
314.933	1000
315.017	1000
315.101	1000
315.86	3000
315.959	5000
316.043	1000
316.127	1000
316.212	1000
316.296	1000
316.38	1000
316.465	1000
316.549	1000
316.633	1000
316.718	1000
316.802	1000
317.575	1000
317.674	3000
317.772	1000
317.871	1000
317.97	2000
319.068	3000
319.167	1000
319.251	1000
322.35	9000
323.449	6000
324.547	1000
324.846	1000
326.144	1000
326.443	1000
327.038	4000
327.122	1000
327.206	1000
327.291	1000
327.375	1000
327.459	1000
327.544	1000
327.628	1000
327.712	1000
328.471	5000
328.57	3000
328.654	1000
328.738	1000
328.823	1000
328.907	1000
328.991	1000
329.076	1000
329.16	1000
329.244	1000
329.329	1000
330.087	8000
330.186	1000
330.27	1000
331.029	2000
334.128	6000
337.227	4000
337.325	1000
337.624	1000
337.708	1000
337.807	1000
339.074	2000
339.173	2000
339.341	1000
339.426	1000
339.51	1000
339.594	1000
339.679	1000
340.946	2000
342.045	3000
343.143	1000
344.442	1000
344.741	1000
346.039	2000
346.138	1000
346.222	1000
346.321	1000
346.915	1000
347.014	4000
347.098	1000
347.183	1000
347.267	1000
347.351	1000
347.436	1000
350.703	2000
350.801	1000
350.886	4000
351.56	4000
366.659	4000
366.758	1000
366.842	1000
366.926	1000
367.011	1000
367.095	1000
367.769	6000
367.868	1000
367.952	1000
368.473	5000
368.557	1000
368.641	1000
368.726	1000
368.81	1000
368.894	1000
368.979	1000
369.063	1000
369.147	1000
369.232	1000
369.99	4000
370.089	4000
370.188	1000
370.272	1000
370.862	1000
373.961	4000
374.06	1000
374.144	1000
374.228	1000
374.313	1000
374.397	1000
375.071	1000
376.17	4000
376.269	1000
377.536	2000
378.635	2000
378.733	1000
380.032	2000
381.131	1000
381.229	2000
381.735	3000
381.904	1000
382.467	5000
382.551	1000
382.636	1000
382.72	1000
382.804	1000
382.889	1000
382.973	1000
383.057	1000
383.141	1000
383.226	1000
383.31	1000
384.153	3000
384.252	1000
384.351	2000
384.449	1000
385.265	3000
385.364	5000
385.617	1000
385.701	1000
386.8	7000
386.899	1000
386.983	1000
387.067	1000
387.152	1000
388.25	1000
388.349	3000
391.447	3000
394.546	3000
395.645	1000
395.943	1000
396.242	1000
396.326	1000
396.425	1000
396.509	1000
396.594	1000
397.213	1000
398.311	2000
398.41	3000
398.663	1000
398.747	1000
398.831	1000
398.916	1000
399.506	4000
406.605	2000
407.703	3000
408.802	1000
409.101	1000
409.399	1000
409.483	1000
409.582	1000
409.666	1000
409.751	1000
409.835	1000
409.919	1000
410.004	1000
410.608	2000
411.707	2000
411.806	2000
412.396	5000
412.48	1000
412.564	1000
412.649	1000
413.323	4000
413.422	3000
413.521	1000
413.605	1000
413.689	1000
420.988	1000
421.087	2000
421.255	2000
421.424	1000
421.508	1000
421.592	1000
421.677	1000
421.761	1000
421.845	1000
421.93	1000
422.014	1000
422.787	1000
423.886	2000
424.985	2000
428.083	1000
429.182	2000
429.28	1000
429.579	1000
430.878	1000
431.176	1000
434.475	4000
434.574	1000
434.658	1000
435.263	3000
435.361	1000
436.361	6000
437.46	1000
437.558	1000
437.643	2000
438.741	1000
438.84	2000
439.009	1000
439.093	1000
439.177	1000
439.262	1000
439.346	1000
439.43	1000
439.515	1000
439.599	1000
440.273	2000
440.372	4000
440.471	1000
443.769	1000
445.068	2000
445.167	1000
445.465	1000
445.55	1000
