0.0 0
0.201041 9400
0.410326 255865
0.42623 502330
0.442134 748795
0.458038 995260
0.473942 1241725
0.619569 1488190
0.635473 1734655
0.651377 1981120
0.667281 2227585
0.683185 2474050
0.699089 2720515
0.714993 2966980
0.730897 3213445
0.746801 3459910
0.762705 3706375
0.778609 3952840
0.794513 4199305
0.810417 4445770
0.826321 4692235
0.842225 4938700
0.858129 5185165
0.874033 5431630
0.889937 5678095
0.905841 5924560
0.921745 6171025
0.937649 6417490
0.953553 6663955
0.969457 6910420
0.985361 7156885
1.00126 7403350
1.01717 7649815
1.03307 7896280
1.04898 8142745
1.06488 8389210
1.08078 8635675
1.09669 8882140
1.11259 9128605
1.1285 9375070
1.1444 9621535
1.1603 9868000
1.17621 10114465
1.19211 10360930
1.20802 10607395
1.22392 10853860
1.23982 11100325
1.25573 11346790
1.27163 11593255
1.28754 11839720
1.30344 12086185
1.31934 12332650
1.33525 12579115
1.35115 12825580
1.36706 13072045
1.38296 13318510
1.39886 13564975
1.41477 13811440
1.43067 14057905
1.44658 14304370
1.46248 14550835
1.47838 14797300
1.49429 15043765
1.51019 15290230
1.5261 15536695
1.542 15783160
1.5579 16029625
1.57381 16276090
1.58971 16522555
1.60562 16769020
1.62152 17015485
1.64538 1047160
4.43032 940
4.49621 247405
4.70545 493870
4.71341 740335
4.72136 974310
4.85654 975250
4.98377 976190
5.11101 977130
5.23824 978070
5.36547 979010
5.4927 979950
5.61993 980890
7.3075 940
7.51675 247405
7.72599 490210
7.72599 492090
7.87708 493030
7.94865 493970
8.01226 494910
8.07588 495850
8.13949 496790
8.20311 497730
8.26673 498670
8.33829 499610
8.40191 500550
8.46553 501490
8.52914 502430
8.59276 503370
8.66433 504310
10.328 940
10.5373 247405
10.7465 251920
10.7545 252860
10.7863 253800
10.8101 260380
11.0487 261320
11.0885 262260
11.1203 263200
11.1521 264140
11.1839 265080
11.2236 266020
11.2555 266960
11.2952 267900
11.327 268840
11.3668 269780
11.3986 270720
11.4224 271660
11.4702 272600
11.502 273540
11.5417 274480
11.5735 275420
11.6133 276360
11.6531 277300
11.6849 278240
11.7246 279180
13.3486 940
13.5578 139590
13.7671 140530
13.783 141470
13.8068 142410
13.8227 154630
14.0613 155570
14.0851 156510
14.101 157450
14.1169 158390
14.1488 159330
14.1647 160270
14.1885 161210
14.1965 162150
14.2283 163090
14.2521 164030
14.268 164970
14.2919 165910
14.3157 166850
14.3396 167790
14.3555 168730
14.3794 169670
14.4032 170610
14.4271 171550
14.4509 172490
14.4668 173430
14.4907 174370
14.5145 175310
14.5384 176250
14.5623 177190
14.5861 178130
14.61 179070
14.6338 180010
14.6577 180950
14.6736 181890
14.6974 182830
14.7213 183770
14.7452 184710
