0.0 0
0.203021 0.203
0.409123 0.203375
0.415427 0.204453
0.421731 0.206146
0.428035 0.208503
0.434339 0.211315
0.615066 0.236401
0.62137 0.233351
0.627674 0.230682
0.633978 0.228347
0.640282 0.227178
0.646586 0.226031
0.65289 0.225027
0.821008 0.245274
0.827312 0.241115
0.833616 0.237475
0.83992 0.235041
0.846224 0.233036
0.852528 0.231281
0.858832 0.230496
0.865136 0.229809
0.87144 0.229208
0.877744 0.229432
0.884048 0.229753
1.0301 0.227159
1.03641 0.225639
1.04271 0.224309
1.04901 0.22327
1.05532 0.223112
1.06162 0.222973
1.06793 0.222726
1.07423 0.223385
1.08053 0.223962
1.08684 0.224467
1.09314 0.225784
1.09945 0.226811
1.10575 0.227709
1.11205 0.229371
1.11836 0.230824
1.12466 0.231971
1.23604 0.246975
1.24235 0.242603
1.24865 0.238778
1.25496 0.23618
1.26126 0.234033
1.26756 0.232029
1.27387 0.231025
1.28017 0.230272
1.28648 0.229613
1.29278 0.229786
1.29908 0.230063
1.30539 0.23018
1.31169 0.231033
1.318 0.231779
1.3243 0.232556
1.3306 0.233987
1.33691 0.235113
1.34321 0.236224
1.34952 0.237946
1.35582 0.239453
1.36212 0.240771
1.36843 0.242675
1.37473 0.244341
1.38104 0.245923
1.44199 0.254808
1.44829 0.249457
1.4546 0.244775
1.4609 0.241428
1.4672 0.238624
1.47351 0.236171
1.47981 0.234775
1.48612 0.233553
1.49242 0.232484
1.49872 0.232298
1.50503 0.232261
1.51133 0.232103
1.51764 0.232716
1.52394 0.233251
1.53024 0.233845
1.53655 0.235114
1.54285 0.2361
1.54916 0.237087
1.55546 0.238701
1.56176 0.240114
1.56807 0.241475
1.57437 0.243415
1.58068 0.244988
1.58698 0.246365
1.59328 0.248444
1.59959 0.250264
1.60589 0.251731
1.6122 0.253889
1.6185 0.255778
1.6248 0.257431
1.63111 0.259752
1.63741 0.261658
1.64372 0.263326
1.65002 0.26566
1.65632 0.267703
1.66263 0.269365
1.66893 0.271569
1.67524 0.266873
1.68154 0.262639
1.68784 0.259684
1.69415 0.257224
1.70045 0.255071
1.70676 0.253937
1.71306 0.252945
1.71936 0.252077
1.72567 0.252067
1.73197 0.252059
1.73828 0.252051
1.74458 0.252795
1.75088 0.253446
1.75719 0.25414
1.76349 0.255497
1.7698 0.25656
1.7761 0.257615
1.7824 0.259288
1.78871 0.260752
1.79501 0.262158
1.80132 0.264138
1.80762 0.265746
1.81392 0.267153
1.82023 0.269259
1.82653 0.271101
1.83284 0.272589
1.83914 0.274765
1.84544 0.276669
1.85175 0.278336
1.85805 0.280669
1.86436 0.282585
1.87066 0.284262
1.87696 0.286479
1.88327 0.288544
1.88957 0.290351
1.89588 0.292682
1.90218 0.294722
1.90848 0.296507
1.91479 0.298819
1.92109 0.300966
1.9274 0.30272
1.9337 0.305005
1.94 0.30713
1.94631 0.308988
1.95261 0.311365
1.95892 0.313319
1.96522 0.315154
1.97152 0.31751
1.97783 0.319571
1.98413 0.321375
1.99044 0.323703
1.99674 0.32574
2.00304 0.327648
2.00935 0.330067
2.01565 0.332183
2.02196 0.33391
2.02826 0.336297
2.03456 0.338385
2.04087 0.340211
2.04717 0.342685
2.05348 0.344724
2.05978 0.346509
2.06608 0.348945
2.07239 0.351077
2.07869 0.352817
2.085 0.35509
2.0913 0.357204
2.0976 0.359053
2.10391 0.361422
2.11021 0.363619
2.11652 0.365417
2.12282 0.36774
2.12912 0.369897
2.13543 0.371785
2.14173 0.374187
2.14804 0.376289
2.15434 0.378127
2.16064 0.380487
2.16695 0.382551
2.17325 0.384357
2.17956 0.386687
2.18586 0.388726
2.19216 0.390636
2.19847 0.393056
2.20477 0.395049
2.21108 0.396918
2.21738 0.399303
2.22368 0.40139
2.22999 0.403217
2.23629 0.405689
2.2426 0.407728
2.2489 0.409512
2.2552 0.411948
2.26151 0.41408
2.26781 0.41582
2.27412 0.418217
2.28042 0.420315
2.28672 0.422151
2.29303 0.424632
2.29933 0.426678
2.30564 0.428468
2.31194 0.430785
2.31824 0.432937
2.32455 0.434819
2.33085 0.437217
2.33716 0.439315
2.34346 0.441151
2.34976 0.443507
2.35607 0.445693
2.36237 0.447482
2.36868 0.449797
2.37498 0.451822
2.38128 0.453719
2.38759 0.456129
2.39389 0.458113
2.4002 0.459974
2.4065 0.462352
2.4128 0.464433
2.41911 0.466254
2.42541 0.468597
2.43172 0.470648
2.43802 0.472567
2.44432 0.474996
2.45063 0.477121
2.45693 0.478856
2.46324 0.481249
2.46954 0.483343
2.47584 0.485175
2.48215 0.487653
2.48845 0.489697
2.49476 0.491485
2.50106 0.493924
2.50736 0.496058
2.51367 0.497801
2.51997 0.500076
2.52628 0.502192
2.53258 0.504043
2.53888 0.506412
2.54519 0.508611
2.55149 0.510409
2.5578 0.512733
2.5641 0.514892
2.5704 0.51678
2.57671 0.519183
2.58301 0.521285
2.58932 0.523124
2.59562 0.525484
2.60192 0.527548
2.60823 0.529355
2.61453 0.531685
2.62084 0.533725
2.62714 0.535634
2.63344 0.538055
2.63975 0.540173
2.64605 0.542026
2.65236 0.544398
2.65866 0.546473
2.66496 0.548289
2.67127 0.550753
2.67757 0.552784
2.68388 0.554561
2.69018 0.556991
2.69648 0.559117
2.70279 0.560852
2.70909 0.563246
2.7154 0.56534
2.7217 0.567173
2.728 0.569651
2.73431 0.571695
2.74061 0.573483
2.74692 0.575797
2.75322 0.577948
2.75952 0.579829
2.76583 0.582226
2.77213 0.584322
2.77844 0.586157
2.78474 0.588512
2.79104 0.590698
2.79735 0.592486
2.80365 0.5948
2.80996 0.596825
2.81626 0.598722
2.82256 0.601132
2.82887 0.603115
2.83517 0.604976
2.84148 0.607354
2.84778 0.609435
2.85408 0.61138
2.86039 0.613833
2.86669 0.615854
2.873 0.617622
2.8793 0.620044
2.8856 0.622164
2.89191 0.623893
2.89821 0.626282
2.90452 0.628371
2.91082 0.6302
2.91712 0.632675
2.92343 0.634716
2.92973 0.636501
2.93604 0.638939
2.94234 0.641071
2.94864 0.642812
2.95495 0.645086
