0.0 0
0.0020928 3400
0.0044944 3740
0.0051248 4080
0.0057552 4420
0.0063856 4760
0.007016 5100
0.0076464 5440
0.0082768 5780
0.0089072 6120
0.0095376 6460
0.010168 6800
0.0107984 7140
0.0114288 7480
0.0120592 7820
0.0126896 8160
0.01332 8500
0.0139504 8840
0.0145808 9180
0.0152112 9520
0.0158416 9860
0.016472 10200
0.0171024 10540
0.0177328 10880
0.0183632 11220
0.0189936 11560
0.019624 11900
0.0202544 12240
0.0208848 12580
0.0215152 12920
0.0221456 13260
0.022776 13600
0.0234064 13940
0.0240368 14280
0.0246672 14620
0.0252976 14960
0.025928 15300
0.0265584 15640
0.0271888 15980
0.0278192 16320
0.0284496 16660
0.02908 17000
0.0297104 17340
0.0303408 17680
0.0309712 18020
0.0316016 18360
0.032232 18700
0.0328624 19040
0.0334928 19380
0.0341232 19720
0.0347536 20060
0.035384 20400
0.0360144 20740
0.0366448 21080
0.0372752 21420
0.0379056 21760
0.038536 22100
0.0391664 22440
0.0397968 22780
0.0404272 23120
0.0410576 23460
0.041688 23800
0.0423184 24140
0.0429488 24480
0.0435792 24820
0.0442096 25160
0.04484 25500
0.0454704 25840
0.0461008 26180
0.0467312 26520
0.0473616 26860
0.047992 27200
0.0486224 27540
0.0492528 27880
0.0498832 28220
0.0505136 28560
0.051144 28900
0.0517744 29240
0.0524048 29580
0.0530352 29920
0.0536656 30260
0.054296 30600
0.0549264 30940
0.0555568 31280
0.0561872 31620
0.0568176 31960
0.057448 32300
0.0580784 32640
0.0587088 32980
0.0593392 33320
0.0599696 33660
0.0606 34000
0.0612304 34340
0.0618608 34680
0.0624912 35020
0.0631216 35360
0.063752 35700
0.0643824 36040
0.0650128 36380
0.0656432 36720
0.0662736 37060
0.066904 37400
0.0675344 37740
0.0681648 38080
0.0687952 38420
0.0694256 38760
0.070056 39100
0.0706864 39440
0.0713168 39780
0.0719472 40120
0.0725776 40460
0.073208 40800
0.0738384 41140
0.0744688 41480
0.0750992 41820
0.0757296 42160
0.07636 42500
0.0769904 42840
0.0776208 43180
0.0782512 43520
0.0788816 43860
0.079512 44200
0.0801424 44540
0.0807728 44880
0.0814032 45220
0.0820336 45560
0.082664 45900
0.0832944 46240
0.0839248 46580
0.0845552 46920
0.0851856 47260
0.085816 47600
0.0864464 47940
0.0870768 48280
0.0877072 48620
0.0883376 48960
0.088968 49300
0.0895984 49640
0.0902288 49980
0.0908592 50320
0.0914896 50660
0.09212 51000
0.0927504 51340
0.0933808 51680
0.0940112 52020
0.0946416 52360
0.095272 52700
0.0959024 53040
0.0965328 53380
0.0971632 53720
0.0977936 54060
0.098424 54400
0.0990544 54740
0.0996848 55080
0.100315 55420
0.100946 55760
0.101576 56100
0.102206 56440
0.102837 56780
0.103467 57120
0.104098 57460
0.104728 57800
0.105358 58140
0.105989 58480
0.106619 58820
0.10725 59160
0.10788 59500
0.10851 59840
0.109141 60180
0.109771 60520
0.110402 60860
0.111032 61200
0.111662 61540
0.112293 61880
0.112923 62220
0.113554 62560
0.114184 62900
0.114814 63240
0.115445 63580
0.116075 63920
0.116706 64260
0.117336 64600
0.117966 64940
0.118597 65280
0.119227 65620
