0.0 0
0.180427 3400
0.367031 3740
0.379639 4080
0.392247 4420
0.404855 4760
0.417463 5100
0.55277 5440
0.565378 5780
0.577986 6120
0.590594 6460
0.603202 6800
0.61581 7140
0.628418 7480
0.73851 7820
0.751118 8160
0.763726 8500
0.776334 8840
0.788942 9180
0.80155 9520
0.814158 9860
0.826766 10200
0.839374 10540
0.851982 10880
0.86459 11220
0.930553 11560
0.943161 11900
0.955769 12240
0.968377 12580
0.980985 12920
0.993593 13260
1.0062 13600
1.01881 13940
1.03142 14280
1.04403 14620
1.05663 14960
1.06924 15300
1.08185 15640
1.09446 15980
1.10707 16320
1.11967 16660
1.13228 17000
1.14489 17340
1.1575 17680
1.17011 18020
1.18271 18360
1.19532 18700
1.20793 19040
1.22054 19380
1.23315 19720
1.24575 20060
1.25836 20400
1.27097 20740
1.28358 21080
1.29619 21420
1.30879 21760
1.3214 22100
1.33401 22440
1.34662 22780
1.35923 23120
1.37183 23460
1.38444 23800
1.39705 24140
1.42227 11900
1.86355 12580
2.07788 12920
2.11571 6290
2.34265 6970
2.52208 7310
2.71413 7650
2.91248 7990
3.11713 8330
3.23983 3910
3.42557 4590
3.56718 4930
3.76552 5270
3.97018 2380
4.15592 3400
4.35426 3740
4.56522 4080
4.70683 1870
4.89257 2550
5.01865 2890
5.217 3230
5.45609 3570
5.64183 3910
5.77421 1700
5.95995 2380
6.03853 2720
6.23687 3060
6.51717 3400
6.71552 3740
6.90756 4080
7.10591 4420
7.29795 4760
7.4963 2210
7.68204 3230
7.88669 3570
8.07243 3910
8.27708 4250
8.47543 4590
8.66747 4930
8.86582 5270
9.16796 5610
9.3663 5950
9.55835 6290
9.75669 6630
9.96135 6970
10.1597 7310
10.3517 7650
10.5627 7990
10.7547 8330
10.9531 8670
11.1766 9010
11.1956 4250
11.3876 4930
11.567 5270
11.7717 5610
11.97 5950
12.1621 6290
12.3604 6630
12.5525 6970
12.713 3230
12.8987 3910
13.034 4250
13.2324 4590
13.4244 4930
13.6228 5270
13.8274 5610
14.0258 5950
14.2178 2720
14.4036 3740
14.6019 4080
14.8003 4420
15.115 4760
15.3133 5100
15.5054 5440
15.7037 5780
15.8958 6120
16.0941 6460
16.3051 6800
16.324 3230
16.516 3910
16.6892 4250
16.8875 4590
17.0985 4930
17.2212 2210
17.4069 2890
17.4889 3230
17.6809 3570
17.9767 1530
18.1625 2550
18.2507 2890
18.4491 3230
18.6411 3570
18.8395 3910
19.1038 4250
19.3021 4590
19.4942 4930
19.6925 5270
19.8972 5610
20.1333 5950
20.1523 2720
20.3443 3400
20.5237 3740
20.7284 4080
20.9267 4420
21.1188 4760
21.3171 5100
21.594 5440
21.7924 5780
21.9844 6120
22.1828 6460
22.3874 6800
22.5732 7140
22.6362 3400
22.8283 4080
22.9888 4420
23.014 2040
23.206 2720
23.3792 3060
23.5838 3400
23.7822 3740
23.949 1700
24.1347 2380
24.3079 2720
24.5062 1190
24.692 2210
24.8777 2550
25.0823 2890
25.2807 3230
25.4853 3570
25.6711 1530
25.8568 2550
26.0489 2890
26.2472 3230
26.4519 3570
26.6376 3910
26.8423 4250
27.0406 4590
27.2326 4930
27.431 5270
27.7331 5610
