2.70936	1000
8.71822	1000
9.52709	1000
10.336	1000
10.3444	1000
10.9532	1000
10.9617	1000
11.5705	1000
11.579	1000
15.5135	5000
16.1224	1000
16.9313	1000
16.9397	1000
17.5486	1000
17.557	1000
19.1659	2000
19.7747	1000
19.7831	1000
21.392	5000
22.0009	1000
22.8097	1000
24.7387	1000
25.5476	1000
25.556	1000
26.1649	1000
28.0944	4000
28.7033	1000
30.4497	3000
31.0586	1000
32.7881	4000
34.5177	1000
38.6886	1000
40.6182	1000
41.427	1000
42.2359	1000
42.2443	1000
42.8532	1000
42.8616	1000
44.5421	1000
45.351	1000
49.3746	3000
49.9835	1000
51.9079	3000
60.3257	1000
61.1345	1000
61.9434	1000
61.9518	1000
63.6719	3000
67.6144	1000
68.4232	1000
69.2321	1000
69.2405	1000
69.8494	1000
74.0472	5000
74.656	1000
83.3865	1000
84.1954	1000
84.2038	1000
84.8127	1000
89.0125	1000
89.6213	3000
91.3605	1000
91.9694	3000
92.5782	1000
94.5104	1000
95.3193	1000
95.3277	1000
95.9366	1000
95.945	1000
97.6721	3000
98.281	1000
106.743	1000
110.706	2000
111.315	1000
113.059	4000
113.668	1000
114.477	1000
114.485	1000
115.094	1000
115.102	1000
115.711	1000
117.642	1000
118.251	3000
118.86	1000
119.669	1000
120.286	2000
120.294	1000
120.895	1000
120.903	1000
121.103	1000
121.112	1000
121.512	1000
123.227	7000
127.105	8000
127.714	1000
128.523	1000
128.531	1000
132.434	3000
134.141	1000
134.95	1000
135.759	1000
135.767	1000
136.376	1000
136.385	1000
136.993	1000
137.002	1000
138.654	5000
139.263	1000
140.072	1000
140.08	1000
143.889	1000
144.698	1000
146.574	1000
147.383	1000
149.258	1000
150.067	1000
150.076	1000
150.685	1000
154.766	1000
155.375	3000
157.074	1000
157.883	1000
157.892	1000
159.591	3000
160.2	1000
161.009	1000
162.947	3000
163.556	1000
165.491	1000
166.3	1000
168.235	2000
168.844	1000
168.852	1000
168.861	1000
169.461	1000
169.469	1000
169.669	1000
170.078	1000
170.087	1000
170.478	1000
179.232	1000
179.841	3000
180.45	2000
184.463	3000
185.072	1000
185.881	1000
185.89	1000
186.498	1000
186.507	1000
187.116	1000
189.055	1000
197.58	3000
198.189	1000
198.998	1000
200.921	1000
201.73	1000
201.739	1000
202.348	1000
206.522	1000
207.131	3000
207.74	1000
207.748	1000
208.357	1000
208.366	1000
208.974	1000
208.983	1000
209.592	1000
211.523	1000
212.332	1000
216.509	2000
217.118	1000
217.926	1000
219.858	1000
220.667	1000
222.599	2000
223.208	1000
224.957	4000
225.566	1000
226.375	1000
226.383	1000
226.992	1000
227.001	1000
227.609	1000
227.618	1000
228.227	1000
228.235	1000
228.244	1000
230.187	1000
230.796	1000
232.539	4000
233.148	1000
237.38	2000
237.989	1000
239.939	1000
241.69	2000
242.298	1000
251.096	1000
251.705	3000
252.314	1000
252.322	1000
254.058	3000
254.667	1000
256.612	2000
258.357	1000
258.966	2000
260.71	1000
264.727	3000
265.336	1000
274.068	1000
274.876	1000
274.885	1000
275.494	1000
277.434	1000
279.175	3000
279.783	1000
280.592	1000
282.506	3000
283.115	1000
283.924	1000
285.794	1000
286.603	1000
320.324	3000
324.118	1000
324.927	1000
325.736	1000
329.6	1000
331.427	2000
332.036	1000
332.845	1000
334.653	3000
342.262	1000
346.071	1000
346.88	1000
347.689	1000
351.498	1000
355.307	2000
356.915	1000
357.724	1000
359.533	3000
360.142	1000
360.951	1000
360.959	1000
362.606	1000
363.415	1000
367.338	2000
367.947	1000
368.755	1000
368.764	1000
370.464	3000
371.073	1000
375.084	3000
375.693	1000
377.545	3000
378.154	1000
379.984	1000
381.813	1000
383.643	2000
385.272	1000
387.102	1000
387.91	1000
389.719	3000
390.328	1000
392.137	1000
392.946	1000
394.755	1000
395.564	1000
395.572	1000
396.181	1000
398.039	5000
398.648	1000
399.456	1000
399.465	1000
400.074	1000
400.082	1000
401.822	1000
403.761	2000
404.37	1000
408.522	1000
412.674	1000
413.483	1000
413.491	1000
414.1	1000
416.031	1000
416.64	2000
417.249	1000
419.181	1000
421.112	1000
423.044	1000
423.853	1000
441.502	3000
443.234	1000
444.043	1000
444.852	1000
444.86	1000
445.469	1000
447.396	2000
448.005	2000
448.022	1000
448.614	1000
448.622	1000
448.63	1000
448.839	1000
450.728	2000
451.337	1000
451.345	3000
452.58	4000
453.188	1000
453.197	1000
453.205	1000
453.214	1000
454.958	1000
455.567	1000
455.575	1000
456.176	3000
456.785	1000
456.793	1000
456.801	1000
457.402	1000
459.168	2000
460.917	1000
461.526	2000
465.556	2000
466.165	1000
468.11	3000
469.855	1000
470.663	1000
472.595	2000
473.204	1000
473.212	1000
474.956	5000
476.7	1000
478.644	1000
479.453	1000
481.389	1000
490.088	2000
490.697	1000
491.506	1000
493.407	2000
495.109	2000
495.718	1000
495.726	1000
495.734	1000
496.335	1000
496.343	1000
496.543	1000
496.952	1000
496.961	1000
498.187	4000
498.796	1000
500.545	5000
518.264	1000
519.073	1000
519.882	1000
521.805	1000
522.614	1000
522.623	1000
524.366	3000
524.974	1000
525.783	1000
525.792	1000
527.533	2000
528.142	1000
528.151	1000
528.159	1000
528.759	1000
528.768	1000
528.968	1000
529.377	1000
529.385	1000
529.777	1000
531.722	1000
532.33	1000
532.339	1000
532.939	5000
533.548	1000
533.557	1000
534.165	2000
534.774	2000
536.017	1000
536.626	1000
538.36	3000
540.094	3000
541.828	3000
542.437	1000
542.445	1000
542.454	1000
542.462	1000
543.054	1000
544.701	3000
545.31	3000
546.94	5000
550.612	3000
551.221	3000
552.439	2000
553.048	5000
553.657	1000
553.665	1000
553.673	1000
553.682	1000
554.274	1000
555.517	6000
556.126	1000
556.134	1000
556.143	1000
557.36	3000
557.969	3000
559.578	4000
560.187	1000
560.996	1000
561.004	1000
561.613	1000
563.459	1000
565.106	2000
566.752	1000
567.361	2000
567.97	1000
572.045	1000
576.119	2000
576.728	1000
577.537	1000
577.545	1000
578.154	1000
578.163	1000
579.845	1000
581.727	2000
585.555	1000
586.364	1000
590.503	2000
592.222	2000
592.83	1000
592.839	1000
592.847	1000
610.69	5000
611.299	1000
613.247	2000
613.856	1000
613.864	1000
613.872	1000
614.473	1000
615.899	4000
617.649	4000
618.258	1000
626.869	2000
628.618	2000
632.649	3000
634.399	1000
635.208	1000
637.139	1000
637.948	1000
637.956	1000
638.565	1000
647.265	1000
647.873	2000
648.482	1000
648.491	1000
649.1	1000
657.802	1000
658.41	2000
659.019	1000
660.956	2000
661.565	1000
661.573	1000
663.314	1000
663.923	3000
664.531	1000
664.54	1000
665.149	1000
665.157	1000
665.766	1000
665.774	1000
665.783	1000
666.383	1000
666.392	1000
666.4	1000
666.592	1000
667.809	2000
671.852	3000
672.461	3000
672.486	1000
673.07	1000
673.078	1000
674.81	1000
675.619	1000
677.55	2000
678.159	1000
678.968	1000
678.976	1000
679.585	1000
683.794	5000
684.403	1000
686.345	2000
686.954	1000
686.962	1000
686.971	1000
687.571	1000
687.58	1000
687.78	1000
688.189	1000
688.197	1000
688.589	1000
688.597	1000
688.806	1000
688.814	1000
690.506	2000
691.114	4000
692.805	3000
693.414	1000
694.657	5000
695.266	1000
696.518	2000
697.127	2000
697.143	3000
698.835	2000
699.443	1000
701.151	4000
769.942	1000
771.834	1000
772.642	1000
774.569	2000
775.178	1000
776.922	3000
777.53	1000
781.51	5000
782.119	1000
786.098	2000
786.707	1000
788.434	4000
789.042	1000
790.794	1000
791.403	6000
792.012	1000
792.638	2000
792.646	1000
794.579	3000
795.188	2000
796.414	6000
797.023	1000
798.963	2000
799.572	1000
799.58	1000
801.311	1000
801.92	2000
803.65	2000
804.259	1000
805.068	1000
807.003	1000
807.812	1000
807.82	1000
808.429	1000
808.438	1000
809.047	1000
810.984	2000
819.491	1000
828.198	2000
829.935	1000
830.744	1000
831.553	1000
831.562	1000
832.17	1000
836.366	3000
836.975	1000
836.983	1000
836.992	1000
837	1000
838.72	2000
839.329	1000
839.337	1000
839.345	1000
843.486	2000
845.205	3000
845.814	1000
846.623	1000
846.631	1000
847.24	1000
849.171	5000
850.903	1000
852.834	1000
853.643	1000
855.569	3000
857.296	1000
859.222	1000
860.031	1000
860.839	1000
869.246	3000
869.855	1000
870.664	1000
870.672	1000
887.993	2000
888.602	1000
888.61	1000
890.35	1000
890.959	2000
891.568	1000
891.576	1000
891.585	1000
892.185	1000
892.193	1000
892.393	1000
894.343	1000
902.935	2000
903.544	1000
903.553	2000
904.153	1000
904.161	1000
904.17	1000
904.77	1000
904.779	1000
906.521	3000
907.13	1000
907.138	1000
942.879	2000
943.488	2000
943.505	1000
944.097	1000
944.105	1000
944.114	1000
952.992	2000
953.601	1000
953.609	1000
953.618	1000
954.218	1000
956.144	1000
957.87	3000
958.479	1000
959.287	1000
961.153	2000
961.762	1000
978.235	4000
978.844	1000
980.683	2000
981.292	1000
982.948	2000
984.587	2000
985.196	1000
985.204	1000
985.213	1000
985.813	1000
985.821	1000
986.021	1000
986.43	1000
986.439	1000
987.656	4000
988.265	1000
988.274	1000
988.282	2000
988.299	1000
988.874	1000
988.883	1000
990.326	1000
990.935	2000
999.748	3000
