1.8792	1000
3.3656	1000
4.2088	1000
5.052	1000
5.8952	1000
6.7384	1000
7.5816	1000
8.4248	1000
9.268	1000
10.1112	1000
10.9544	1000
11.7976	1000
12.6408	1000
13.484	1000
14.3272	1000
15.1704	1000
16.0136	1000
16.8568	1000
17.7	1000
18.5432	1000
19.3864	1000
20.2296	1000
21.0728	1000
21.916	1000
22.7592	1000
23.6024	1000
24.4456	1000
25.2888	1000
26.132	1000
26.9752	1000
27.8184	1000
28.6616	1000
29.5048	1000
30.348	1000
31.1912	1000
32.0344	1000
32.8776	1000
33.7208	1000
34.564	1000
35.4072	1000
36.2504	1000
37.0936	1000
37.9368	1000
38.78	1000
39.6232	1000
40.4664	1000
41.3096	1000
42.1528	1000
42.996	1000
43.8392	1000
44.6824	1000
45.5256	1000
46.3688	1000
47.212	1000
48.0552	1000
48.8984	1000
49.7416	1000
50.5848	1000
51.428	1000
52.2712	1000
53.1144	1000
53.9576	1000
54.8008	1000
55.644	1000
56.4872	1000
57.3304	1000
58.1736	1000
59.0168	1000
59.86	1000
60.7032	1000
61.5464	1000
62.3896	1000
63.2328	1000
64.076	1000
64.9192	1000
65.7624	1000
66.6056	1000
67.4488	1000
68.292	1000
69.1352	1000
69.9784	1000
70.8216	1000
71.6648	1000
72.508	1000
73.3512	1000
74.1944	1000
75.0376	1000
75.8808	1000
76.724	1000
77.5672	1000
78.4104	1000
79.2536	1000
80.0968	1000
80.94	1000
81.7832	1000
82.6264	1000
83.4696	1000
84.3128	1000
85.156	1000
85.9992	1000
86.8424	1000
87.6856	1000
88.5288	1000
89.372	1000
90.2152	1000
91.0584	1000
91.9016	1000
92.7448	1000
93.588	1000
94.4312	1000
95.2744	1000
96.1176	1000
96.9608	1000
97.804	1000
98.6472	1000
99.4904	1000
100.334	1000
101.177	1000
102.02	1000
102.863	1000
103.706	1000
104.55	1000
105.393	1000
106.236	1000
107.079	1000
107.922	1000
108.766	1000
109.609	1000
110.452	1000
111.295	1000
112.138	1000
112.982	1000
113.825	1000
114.668	1000
115.511	1000
116.354	1000
117.198	1000
118.041	1000
118.884	1000
119.727	1000
120.57	1000
121.414	1000
122.257	1000
123.1	1000
123.943	1000
124.786	1000
125.63	1000
126.473	1000
127.316	1000
128.159	1000
129.002	1000
129.846	1000
130.689	1000
131.532	1000
132.375	1000
133.218	1000
134.062	1000
134.905	1000
135.748	1000
136.591	1000
137.434	1000
138.278	1000
139.121	1000
139.964	1000
140.807	1000
141.65	1000
142.494	1000
143.337	1000
144.18	1000
145.023	1000
145.866	1000
146.71	1000
147.553	1000
148.396	1000
149.239	1000
150.082	1000
150.926	1000
151.769	1000
152.612	1000
153.455	1000
154.298	1000
155.142	1000
155.985	1000
156.828	1000
157.671	1000
158.514	1000
159.358	1000
160.201	1000
161.044	1000
161.887	1000
162.73	1000
163.574	1000
164.417	1000
165.26	1000
166.103	1000
166.946	1000
167.79	1000
168.633	1000
169.476	1000
170.319	1000
171.162	1000
172.006	1000
172.849	1000
173.692	1000
174.535	1000
263.914	2000
299.329	1000
335.586	3000
372.687	2000
400.513	1000
401.356	3000
403.886	2000
405.572	1000
406.415	3000
408.945	2000
410.631	1000
411.474	3000
414.004	2000
415.69	1000
416.534	3000
419.063	2000
420.75	1000
421.593	3000
424.122	2000
425.809	1000
426.652	3000
429.182	2000
430.868	1000
431.711	3000
434.241	2000
435.927	1000
436.77	3000
439.3	2000
440.986	1000
441.83	3000
444.359	2000
446.046	1000
446.889	3000
449.418	2000
451.105	1000
451.948	3000
454.478	2000
456.164	1000
457.007	3000
459.537	2000
461.223	1000
462.066	3000
464.596	2000
466.282	1000
467.126	3000
565.934	86000
567.421	1000
568.264	3000
570.794	2000
572.48	1000
573.323	3000
575.853	2000
577.539	1000
578.382	3000
580.912	2000
582.598	1000
583.442	3000
585.971	2000
587.658	1000
588.501	3000
591.03	161000
675.35	1000
676.194	1000
677.037	1000
741.963	2000
807.733	1000
840.618	1000
841.461	1000
842.304	1000
843.147	1000
843.99	1000
844.834	1000
845.677	1000
846.52	1000
847.363	1000
848.206	1000
849.05	1000
849.893	1000
850.736	1000
851.579	1000
852.422	1000
853.266	1000
854.109	1000
854.952	1000
855.795	1000
856.638	1000
857.482	1000
858.325	1000
859.168	1000
860.011	2000
861.698	1000
862.541	1000
863.384	1000
864.227	1000
865.07	1000
865.914	1000
866.757	1000
867.6	1000
868.443	1000
869.286	1000
870.13	1000
870.973	1000
871.816	1000
872.659	1000
873.502	1000
874.346	1000
875.189	1000
876.032	1000
876.875	1000
877.718	1000
878.562	1000
879.405	1000
880.248	1000
881.091	1000
881.934	1000
882.778	1000
883.621	1000
884.464	1000
885.307	1000
886.15	1000
886.994	1000
887.837	1000
888.68	1000
889.523	1000
890.366	1000
891.21	1000
892.053	1000
892.896	1000
893.739	1000
894.582	1000
895.426	1000
896.269	1000
897.112	1000
897.955	1000
898.798	1000
899.642	1000
900.485	1000
901.328	1000
902.171	1000
903.014	1000
903.858	1000
904.701	1000
905.544	1000
906.387	1000
907.23	1000
908.074	1000
908.917	1000
909.76	1000
910.603	1000
911.446	2000
913.133	1000
913.976	1000
914.819	1000
915.662	1000
916.506	1000
917.349	1000
918.192	1000
919.035	1000
919.878	185000
981.432	1000
982.275	1000
983.118	1000
983.962	1000
984.805	1000
985.648	1000
986.491	1000
987.334	1000
988.178	1000
989.021	1000
989.864	1000
990.707	1000
991.55	1000
992.394	1000
993.237	1000
994.08	1000
994.923	1000
995.766	1000
996.61	1000
997.453	1000
998.296	1000
999.139	1000
999.982	1000
