0.909792	1000
1.51866	1000
1.52709	1000
2.13595	1000
2.14438	1000
2.15282	1000
2.75325	1000
2.76168	1000
2.77011	1000
2.96168	1000
2.97011	1000
3.37054	1000
3.37898	1000
3.38741	1000
3.57054	1000
3.57898	1000
3.58741	1000
3.77898	1000
3.78741	1000
3.98784	1000
3.99627	1000
4.0047	1000
4.17941	1000
4.18784	1000
4.19627	1000
4.2047	1000
4.21314	1000
4.22157	1000
4.39627	1000
4.4047	1000
4.41314	1000
4.60514	1000
4.61357	1000
4.622	1000
4.78827	1000
4.7967	1000
4.80514	1000
4.81357	1000
4.822	1000
4.83043	1000
4.83886	1000
4.8473	1000
4.85573	1000
5.00514	1000
5.01357	1000
5.022	1000
5.03043	1000
5.03886	1000
5.0473	1000
5.22243	1000
5.23086	1000
5.2393	1000
5.39714	1000
5.40557	1000
5.414	1000
5.42243	1000
5.43086	1000
5.4393	1000
5.44773	1000
5.45616	1000
5.46459	1000
5.47302	1000
5.48146	1000
5.48989	1000
5.49832	1000
5.50675	1000
5.51518	1000
5.62243	1000
5.63086	1000
5.6393	1000
5.64773	1000
5.65616	1000
5.66459	1000
5.67302	1000
5.68146	1000
5.68989	1000
5.83973	1000
5.84816	1000
5.85659	1000
6.006	1000
6.01443	1000
6.02286	1000
6.0313	1000
6.03973	1000
6.04816	1000
6.05659	1000
6.06502	1000
6.07346	1000
6.08189	1000
6.09032	1000
6.09875	1000
6.10718	1000
6.11562	1000
6.12405	1000
6.13248	1000
6.14091	1000
6.14934	1000
6.15778	1000
6.16621	1000
6.17464	1000
6.18307	1000
6.1915	1000
6.19994	1000
6.23973	1000
6.24816	1000
6.25659	1000
6.26502	1000
6.27346	1000
6.28189	1000
6.29032	1000
6.29875	1000
6.30718	1000
6.31562	1000
6.32405	1000
6.33248	1000
6.44859	1000
6.45702	1000
6.46546	1000
6.47389	1000
6.48232	1000
6.49075	1000
6.6233	1000
6.63173	1000
6.64016	1000
6.64859	1000
6.65702	1000
6.66546	1000
6.67389	1000
6.68232	1000
6.69075	1000
6.69918	1000
6.70762	1000
6.71605	1000
6.72448	1000
6.73291	1000
6.74134	1000
6.74978	1000
6.75821	1000
6.76664	1000
6.77507	1000
6.7835	1000
6.79194	1000
6.80037	1000
6.8088	1000
6.81723	1000
6.82566	1000
6.8341	1000
6.84253	1000
6.85096	1000
6.85939	1000
6.86782	1000
6.87626	1000
7.65376	81000
7.95064	1000
7.95907	1000
7.9675	1000
7.97594	1000
7.98437	1000
7.9928	1000
8.00123	1000
8.00966	1000
8.0181	1000
8.02653	1000
8.03496	1000
8.04339	1000
8.05182	1000
8.06026	1000
8.06869	1000
8.07712	1000
8.08555	1000
8.09398	1000
8.10242	1000
8.11085	1000
8.11928	1000
8.12771	1000
8.13614	1000
8.14458	1000
8.15301	1000
8.16144	1000
8.16987	1000
8.1783	1000
8.18674	1000
8.19517	1000
8.2036	1000
8.21203	1000
8.22046	1000
8.2289	1000
8.23733	1000
8.24576	1000
8.25419	1000
8.26262	1000
8.27106	1000
8.27949	1000
8.28792	1000
8.56794	1000
8.57637	1000
8.5848	1000
8.59323	1000
8.60166	1000
8.6101	1000
8.61853	1000
8.62696	1000
8.63539	1000
8.64382	1000
8.65226	1000
8.66069	1000
8.66912	1000
8.67755	1000
8.68598	1000
8.69442	1000
8.70285	1000
8.71128	1000
8.71971	1000
8.72814	1000
8.73658	1000
8.74501	1000
8.75344	1000
8.76187	1000
8.7703	1000
8.77874	1000
8.78717	1000
8.7956	1000
8.80403	1000
8.81246	1000
8.8209	1000
8.82933	1000
8.83776	1000
8.84619	1000
8.85462	1000
8.86306	1000
8.87149	1000
8.87992	1000
8.88835	1000
8.89678	1000
8.90522	1000
9.09678	1000
9.18523	1000
9.19366	1000
9.2021	1000
9.21053	1000
9.21896	1000
9.22739	1000
9.23582	1000
9.24426	1000
9.25269	1000
9.26112	1000
9.26955	1000
9.27798	1000
9.28642	1000
9.29485	1000
9.30328	1000
9.31171	1000
9.32014	1000
9.32858	1000
9.33701	1000
9.34544	1000
9.35387	1000
9.3623	1000
9.37074	1000
9.37917	1000
9.3876	1000
9.39603	1000
9.40446	1000
9.4129	1000
9.42133	1000
9.42976	1000
9.43819	1000
9.44662	1000
9.45506	1000
9.46349	1000
9.47192	1000
9.48035	1000
9.48878	1000
9.49722	1000
9.50565	1000
9.51408	1000
9.52251	1000
9.70565	1000
9.71408	1000
9.80253	1000
9.81096	1000
9.81939	1000
9.82782	1000
9.83626	1000
9.84469	1000
9.85312	1000
9.86155	1000
9.86998	1000
9.87842	1000
9.88685	1000
9.89528	1000
9.90371	1000
9.91214	1000
9.92058	1000
9.92901	1000
9.93744	1000
9.94587	1000
9.9543	1000
9.96274	1000
9.97117	1000
9.9796	1000
9.98803	1000
9.99646	1000
10.0049	1000
10.0133	1000
10.0218	1000
10.0302	1000
10.0386	1000
10.0471	1000
10.0555	1000
10.0639	1000
10.0724	1000
10.0808	1000
10.0892	1000
10.0976	1000
10.1061	1000
10.1145	1000
10.1229	1000
10.1314	1000
10.1398	1000
10.3145	1000
10.3229	1000
10.4114	1000
10.4198	1000
10.4283	1000
10.4367	1000
10.4451	1000
10.4536	1000
10.462	1000
10.4704	1000
10.4788	1000
10.4873	1000
10.4957	1000
10.5041	1000
10.5126	1000
10.521	1000
10.5294	1000
10.5379	1000
10.5463	1000
10.5547	1000
10.5632	1000
10.5716	1000
10.58	1000
10.5885	1000
10.5969	1000
10.6053	1000
10.6138	1000
10.6222	1000
10.6306	1000
10.6391	1000
10.6475	1000
10.6559	1000
10.6644	1000
10.6728	1000
10.6812	1000
10.6896	1000
10.6981	1000
10.7065	1000
10.7149	1000
10.7234	1000
10.7318	1000
10.7402	1000
10.7487	1000
10.7571	1000
10.7655	1000
10.9318	1000
10.9402	1000
11.0287	1000
11.0371	1000
11.0456	1000
11.054	1000
11.0624	1000
11.0708	1000
11.0793	1000
11.0877	1000
11.0961	1000
11.1046	1000
11.113	1000
11.1214	1000
11.1299	1000
11.1383	1000
11.1467	1000
11.1552	1000
11.1636	1000
11.172	1000
11.1805	1000
11.1889	1000
11.1973	1000
11.2058	1000
11.2142	1000
11.2226	1000
11.2311	1000
11.2395	1000
11.2479	1000
11.2564	1000
11.2648	1000
11.2732	1000
11.2816	1000
11.2901	1000
11.2985	1000
11.3069	1000
11.3154	1000
11.3238	1000
11.3322	1000
11.3407	1000
11.3491	1000
11.3575	1000
11.366	1000
11.3744	1000
11.5407	1000
11.5491	1000
11.5575	1000
11.6376	1000
11.646	1000
11.6544	1000
11.6628	1000
11.6713	1000
11.6797	1000
11.6881	1000
11.6966	1000
11.705	1000
11.7134	1000
11.7219	1000
11.7303	1000
11.7387	1000
11.7472	1000
11.7556	1000
11.764	1000
11.7725	1000
11.7809	1000
11.7893	1000
11.7978	1000
11.8062	1000
11.8146	1000
11.8231	1000
11.8315	1000
11.8399	1000
11.8484	1000
11.8568	1000
11.8652	1000
11.8736	1000
11.8821	1000
11.8905	1000
11.8989	1000
11.9074	1000
11.9158	1000
11.9242	1000
11.9327	1000
11.9411	1000
11.9495	1000
11.958	1000
11.9664	1000
11.9748	1000
11.9833	1000
12.1495	1000
12.158	1000
12.1664	1000
12.1748	1000
12.1833	1000
12.2548	1000
12.2633	1000
12.2717	1000
12.2801	1000
12.2886	1000
12.297	1000
12.3054	1000
12.3139	1000
12.3223	1000
12.3307	1000
12.3392	1000
12.3476	1000
12.356	1000
12.3645	1000
12.3729	1000
12.3813	1000
12.3898	1000
12.3982	1000
12.4066	1000
12.4151	1000
12.4235	1000
12.4319	1000
12.4404	1000
12.4488	1000
12.4572	1000
12.4656	1000
12.4741	1000
12.4825	1000
12.4909	1000
12.4994	1000
12.5078	1000
12.5162	1000
12.5247	1000
12.5331	1000
12.5415	1000
12.55	1000
12.5584	1000
12.5668	1000
12.5753	1000
12.5837	1000
12.5921	1000
12.6006	1000
12.7668	1000
12.7753	1000
12.7837	1000
12.7921	1000
12.8006	1000
12.8637	1000
12.8721	1000
12.8806	1000
12.889	1000
12.8974	1000
12.9059	1000
12.9143	1000
12.9227	1000
12.9312	1000
12.9396	1000
12.948	1000
12.9565	1000
12.9649	1000
12.9733	1000
12.9818	1000
12.9902	1000
12.9986	1000
13.0071	1000
13.0155	1000
13.0239	1000
13.0324	1000
13.0408	1000
13.0492	1000
13.0576	1000
13.0661	1000
13.0745	1000
13.0829	1000
13.0914	1000
13.0998	1000
13.1082	1000
13.1167	1000
13.1251	1000
13.1335	1000
13.142	1000
13.1504	1000
13.1588	1000
13.1673	1000
13.1757	1000
13.1841	1000
13.1926	1000
13.201	1000
13.2094	1000
13.3757	1000
13.3841	1000
13.3926	1000
13.401	1000
13.4094	1000
13.4179	1000
13.4263	1000
13.481	1000
13.4894	1000
13.4979	1000
13.5063	1000
13.5147	1000
13.5232	1000
13.5316	1000
13.54	1000
13.5485	1000
13.5569	1000
13.5653	1000
13.5738	1000
13.5822	1000
13.5906	1000
13.5991	1000
13.6075	1000
13.6159	1000
13.6244	1000
13.6328	1000
13.6412	1000
13.6496	1000
13.6581	1000
13.6665	1000
13.6749	1000
13.6834	1000
13.6918	1000
13.7002	1000
13.7087	1000
13.7171	1000
13.7255	1000
13.734	1000
13.7424	1000
13.7508	1000
13.7593	1000
13.7677	1000
13.7761	1000
13.7846	1000
13.793	1000
13.8014	1000
13.8099	1000
13.8183	1000
13.8267	1000
13.993	1000
14.0014	1000
14.0099	1000
14.0183	1000
14.0267	1000
14.0352	1000
14.0899	1000
14.0983	1000
14.1067	1000
14.1152	1000
14.1236	1000
14.132	1000
14.1405	1000
14.1489	1000
14.1573	1000
14.1658	1000
14.1742	1000
14.1826	1000
14.1911	1000
14.1995	1000
14.2079	1000
14.2164	1000
14.2248	1000
14.2332	1000
14.2416	1000
14.2501	1000
14.2585	1000
14.2669	1000
14.2754	1000
14.2838	1000
14.2922	1000
14.3007	1000
14.3091	1000
14.3175	1000
14.326	1000
14.3344	1000
14.3428	1000
14.3513	1000
14.3597	1000
14.3681	1000
14.3766	1000
14.385	1000
14.3934	1000
14.4019	1000
14.4103	1000
14.4187	1000
14.4272	1000
14.4356	1000
14.444	1000
14.6019	1000
14.6103	1000
14.6187	1000
14.6272	1000
14.6356	1000
14.644	1000
14.6987	1000
14.7072	1000
14.7156	1000
14.724	1000
14.7325	1000
14.7409	1000
14.7493	1000
14.7578	1000
14.7662	1000
14.7746	1000
14.7831	1000
14.7915	1000
14.7999	1000
14.8084	1000
14.8168	1000
14.8252	1000
14.8336	1000
14.8421	1000
14.8505	1000
14.8589	1000
14.8674	1000
14.8758	1000
14.8842	1000
14.8927	1000
14.9011	1000
14.9095	1000
14.918	1000
14.9264	1000
14.9348	1000
14.9433	1000
14.9517	1000
14.9601	1000
14.9686	1000
14.977	1000
14.9854	1000
14.9939	1000
15.0023	1000
15.0107	1000
15.0192	1000
15.0276	1000
15.036	1000
15.0444	1000
15.0529	1000
15.0613	1000
15.0697	1000
15.2192	1000
15.2276	1000
15.236	1000
15.2444	1000
15.2529	1000
15.2613	1000
15.316	1000
15.3245	1000
15.3329	1000
15.3413	1000
15.3498	1000
15.3582	1000
15.3666	1000
15.3751	1000
15.3835	1000
15.3919	1000
15.4004	1000
15.4088	1000
15.4172	1000
15.4256	1000
15.4341	1000
15.4425	1000
15.4509	1000
15.4594	1000
15.4678	1000
15.4762	1000
15.4847	1000
15.4931	1000
15.5015	1000
15.51	1000
15.5184	1000
15.5268	1000
15.5353	1000
15.5437	1000
15.5521	1000
15.5606	1000
15.569	1000
15.5774	1000
15.5859	1000
15.5943	1000
15.6027	1000
15.6112	1000
15.6196	1000
15.628	1000
15.6364	1000
15.6449	1000
15.6533	1000
15.6617	1000
15.6702	1000
15.6786	1000
15.687	1000
15.828	1000
15.8364	1000
15.8449	1000
15.8533	1000
15.8617	1000
15.8702	1000
15.9249	1000
15.9333	1000
15.9418	1000
15.9502	1000
15.9586	1000
15.9671	1000
15.9755	1000
15.9839	1000
15.9924	1000
16.0008	1000
16.0092	1000
16.0176	1000
16.0261	1000
16.0345	1000
16.0429	1000
16.0514	1000
16.0598	1000
16.0682	1000
16.0767	1000
16.0851	1000
16.0935	1000
16.102	1000
16.1104	1000
16.1188	1000
16.1273	1000
16.1357	1000
16.1441	1000
16.1526	1000
16.161	1000
16.1694	1000
16.1779	1000
16.1863	1000
16.1947	1000
16.2032	1000
16.2116	1000
16.22	1000
16.2284	1000
16.2369	1000
16.2453	1000
16.2537	1000
16.2622	1000
16.2706	1000
16.279	1000
16.2875	1000
16.2959	1000
16.3043	1000
16.3128	1000
16.4453	1000
16.4537	1000
16.4622	1000
16.4706	1000
16.479	1000
16.4875	1000
16.5422	1000
16.5506	1000
16.5591	1000
16.5675	1000
16.5759	1000
16.5844	1000
16.5928	1000
16.6012	1000
16.6096	1000
16.6181	1000
16.6265	1000
16.6349	1000
16.6434	1000
16.6518	1000
16.6602	1000
