0.0 0
0.290402 3400
0.583891 3740
0.590195 4080
0.596499 4420
0.602803 4760
0.609107 5100
0.812259 5440
0.880101 5780
0.886405 6120
0.892709 6460
0.899013 6800
0.905317 7140
0.911621 7480
0.917925 7820
1.10847 8160
1.17631 8500
1.18261 8840
1.19522 4250
1.49458 4930
1.78134 5270
2.08385 5610
2.38321 5950
2.66682 2720
2.95987 3400
3.23402 3740
3.53023 4080
3.83274 4420
4.12895 4760
4.42831 5100
4.71822 2380
5.01128 3060
5.03964 3400
5.33901 3740
5.63522 4080
5.90306 1870
6.19612 2890
6.50178 3230
7.07844 1360
7.3715 2380
7.66771 2720
7.96392 3060
8.26643 3400
8.56579 3740
8.862 4080
9.16136 4420
9.64181 4760
9.74748 2210
10.3336 3230
10.6393 3570
10.9386 3910
11.438 4250
11.7342 4590
12.0919 4930
12.3882 2210
12.6812 3230
12.9743 3570
13.2768 3910
13.5761 4250
13.8692 4590
14.1812 4930
14.4774 5270
14.7799 5610
15.0793 2550
15.3723 3570
15.6622 3910
15.9647 4250
16.2609 4590
16.5635 4930
16.8691 5270
17.1653 5610
17.4647 5950
17.9388 6290
18.3092 6630
18.3186 3060
18.6149 3740
18.9111 4080
19.2104 4420
19.5066 4760
19.806 5100
20.2991 2380
20.8852 3400
20.9845 3740
21.465 4080
21.7643 4420
22.0606 4760
22.1631 2210
22.4561 2890
22.6624 3230
22.9586 3570
23.258 3910
23.5542 4250
23.8536 4590
23.9309 2040
24.2239 2720
24.5107 3060
24.8132 3400
25.1094 3740
25.4119 4080
25.7081 4420
26.2012 4760
26.5005 5100
26.7968 5440
27.0961 5780
27.4049 2720
27.698 3740
27.9942 4080
28.2967 4420
28.5929 4760
28.8923 5100
29.379 5440
29.6784 5780
29.9746 6120
30.274 6460
30.5639 3060
30.8569 3740
30.9437 4080
31.2431 4420
31.5393 4760
31.8386 5100
32.3222 5440
32.6216 5780
32.9178 6120
33.2172 6460
33.5134 6800
33.8127 7140
34.1152 7480
34.1831 3570
34.4761 4250
34.7108 4590
35.0133 4930
35.3095 5270
35.6089 5610
35.9083 5950
36.2439 6290
36.5402 6630
36.8427 6970
37.0647 3230
37.3578 3910
37.6445 4250
37.9408 4590
38.2401 4930
38.5395 5270
38.8357 2380
39.1287 3400
39.4313 3740
39.7953 1700
40.0884 2720
40.3909 3060
40.6871 1360
40.9802 2380
41.2795 2720
41.5757 3060
42.0688 3400
42.3681 3740
42.6644 4080
42.9637 4420
43.3309 2040
43.624 3060
43.9296 3400
44.2259 3740
44.7315 4080
45.034 4420
45.3334 4760
45.6328 5100
45.9416 5440
46.2378 5780
46.5371 6120
46.8365 6460
46.8791 3060
47.1722 3740
47.4652 1700
47.7583 2720
48.0577 3060
48.3539 3400
48.6564 3740
48.9368 1700
49.2299 2380
49.4457 2720
49.8129 1190
50.1059 2550
50.6116 2890
50.9078 3230
51.2166 3570
51.5128 3910
51.8122 4250
52.1115 4590
52.4661 4930
52.7623 5270
53.0586 5610
53.3579 5950
53.6604 6290
53.9598 6630
54.256 6970
54.5554 7310
55.0295 7650
55.3289 7990
55.6314 3740
55.9244 4760
56.227 5100
56.5295 5440
56.8288 5780
57.125 6120
57.4244 6460
57.7885 6800
58.0878 7140
58.384 7480
58.6834 3570
59.2695 4250
59.5626 4590
59.7752 2040
60.0682 2720
60.1581 3060
60.6449 3400
60.9442 3740
61.2405 4080
61.5398 4420
61.8423 4760
62.1354 5100
62.4379 5440
62.7373 5780
63.0335 6120
63.3328 6460
63.6354 6800
63.9347 7140
64.2309 7480
64.5303 7820
64.8723 8160
65.1716 8500
65.4678 8840
65.7672 9180
66.2414 9520
66.5407 9860
66.8369 10200
67.1363 10540
67.4199 5100
67.7129 5780
67.7665 6120
68.0659 6460
68.3684 6800
68.6615 7140
68.6741 3400
68.9703 4080
69.2633 4420
69.5595 4760
69.8621 5100
70.1583 5440
70.4576 5780
70.7538 6120
71.0532 6460
71.5337 6800
71.833 7140
71.9072 3400
72.4933 4080
72.7863 4420
73.0825 4760
73.3819 5100
73.6781 5440
73.9649 2550
74.2579 3570
74.5604 3910
75.0598 4250
75.356 4590
75.6585 4930
75.961 5270
76.2604 5610
76.5629 5950
76.615 2720
77.2011 3060
77.4043 3400
77.7005 3740
78.0314 4080
78.3307 4420
78.6269 4760
78.9326 2210
79.2256 3230
79.5219 3570
79.8181 3910
80.1206 4250
80.4199 4590
80.7162 4930
81.0155 5270
81.3054 2380
81.5985 3060
81.8758 3400
82.1688 1530
82.4619 2550
82.7581 2890
83.0512 3230
83.3537 3570
83.6499 3910
83.9492 4250
84.2486 4590
84.5511 4930
84.8473 5270
85.1498 5610
85.4492 5950
85.936 2720
86.229 3740
86.5221 4080
86.8214 4420
87.1239 4760
87.4233 5100
87.7195 5440
88.0867 2550
88.6728 3230
88.876 3570
89.1722 3910
89.481 4250
89.7804 4590
90.0766 4930
90.3823 5270
90.6848 5610
90.9841 5950
91.2803 6290
91.586 6630
91.8885 6970
92.1879 7310
92.511 3400
92.804 4420
93.0971 4760
93.3996 5100
93.6958 5440
93.9952 5780
94.4819 6120
94.7813 6460
95.0775 6800
95.3768 7140
95.7109 7480
95.9724 3570
96.2655 4590
96.568 4930
96.8673 5270
97.2314 5610
97.5308 5950
97.827 6290
98.1263 6630
98.3326 3060
98.6257 3740
98.9124 4080
99.2118 4420
99.508 4760
99.8074 5100
100.11 5440
100.409 5780
100.705 6120
101.005 6460
101.307 6800
101.607 7140
101.903 7480
102.202 7820
102.551 8160
102.85 8500
103.146 8840
103.627 4250
103.92 5270
104.216 5610
104.503 2550
104.796 3570
105.095 1530
105.388 2550
105.684 2890
105.987 3230
106.283 3570
106.582 3910
107.069 4250
107.368 4590
107.658 2040
107.951 3060
108.344 3400
108.643 3740
108.939 4080
109.226 1870
109.519 2550
109.713 2890
110.006 3230
110.309 3570
110.608 3910
110.904 4250
111.203 4590
111.506 4930
111.805 5270
112.102 5610
112.401 5950
112.762 6290
113.055 6630
113.357 6970
113.554 3230
113.847 3910
114.134 4250
114.433 4590
114.73 4930
115.029 5270
115.331 5610
115.631 5950
115.927 6290
116.226 6630
116.516 3060
116.809 3740
117.08 4080
117.377 4420
117.676 4760
117.975 5100
118.265 2380
118.558 3060
118.587 3400
118.88 3740
119.189 4080
119.485 4420
119.787 4760
120.087 5100
120.383 5440
120.682 5780
121.163 6120
121.462 6460
121.758 6800
121.848 3230
122.141 3910
122.418 4250
122.721 1870
123.014 2890
123.307 3230
123.61 3570
123.906 3910
124.208 4250
124.501 4590
124.804 4930
125.291 2210
125.584 3230
125.689 3570
125.989 3910
126.466 4250
126.765 4590
127.062 4930
127.361 5270
127.663 5610
127.957 5950
128.259 6290
128.558 6630
128.855 6970
129.154 7310
129.512 7650
129.811 7990
130.039 3740
130.626 4080
130.893 1870
131.186 2890
131.476 1190
131.769 2550
132.075 2890
132.374 3230
132.945 1360
133.238 2380
133.534 2720
133.553 1190
133.846 2210
134.142 2550
134.438 2890
134.741 3230
135.037 3570
135.324 1530
135.617 2550
135.92 2890
136.416 3230
136.712 3570
137.011 3910
137.382 4250
137.678 4590
137.98 4930
138.193 2210
138.486 2890
138.763 3230
139.06 3570
139.362 3910
139.658 4250
139.958 4590
140.254 4930
140.553 5270
140.856 5610
141.155 5950
141.451 6290
141.751 6630
142.053 6970
142.353 7310
142.605 3400
142.898 4080
143.184 4420
143.481 4760
143.78 5100
144.114 5440
144.407 5780
144.71 6120
145.009 6460
145.305 6800
145.605 7140
145.907 7480
146.206 7820
146.503 8160
146.77 3910
147.064 4590
147.232 4930
147.525 2210
147.818 3230
148.121 3570
148.42 3910
148.716 4250
148.997 1870
149.29 2550
149.458 2890
149.758 3230
150.054 3570
150.353 1530
150.646 2550
150.955 1020
151.248 2040
151.541 2380
151.844 2720
152.14 3060
152.443 3400
152.742 3740
153.038 4080
153.338 4420
153.818 4760
154.117 5100
154.414 5440
154.713 5780
155.08 6120
155.373 6460
155.676 6800
155.975 7140
156.271 7480
156.571 7820
156.867 3740
157.453 4760
157.743 5100
158.045 5440
158.345 5780
158.641 6120
158.94 6460
159.236 6800
159.536 7140
160.01 3400
160.303 4420
160.596 4760
160.895 5100
161.204 5440
161.504 5780
161.8 6120
162.099 6460
162.47 6800
162.482 3230
163.068 3910
163.352 4250
163.651 4590
163.947 4930
164.247 5270
164.549 2380
165.126 3400
165.422 3740
165.718 4080
166.015 4420
166.317 4760
166.617 5100
166.913 5440
167.212 5780
167.515 6120
167.814 6460
168.11 6800
168.41 7140
168.718 7480
169.018 7820
169.314 8160
169.613 8500
169.881 4080
170.174 4760
170.448 5100
170.745 5440
171.044 5780
171.346 6120
171.646 6460
171.907 3060
172.786 4080
173.092 4420
173.395 4760
173.691 5100
173.99 5440
174.29 5780
174.611 6120
174.907 6460
175.203 6800
175.503 7140
175.996 7480
176.295 7820
176.598 3740
177.184 4420
177.529 4760
177.828 5100
178.125 5440
178.424 5780
178.733 6120
179.032 6460
179.328 6800
179.602 3230
179.896 3910
180.124 4250
180.42 4590
180.719 4930
181.019 5270
181.315 5610
181.618 5950
181.917 6290
182.216 6630
182.512 6970
182.829 7310
183.129 7650
183.428 7990
183.724 8330
184.027 3910
184.32 4930
184.616 5270
184.918 2380
185.212 3400
185.511 3740
185.813 4080
186.11 4420
186.406 4760
186.705 5100
187.26 2380
187.553 3400
187.849 3740
188.145 4080
188.445 4420
188.741 4760
189.04 5100
189.343 5440
189.626 2550
190.212 3570
190.428 1530
190.805 680
191.092 1020
191.339 1360
191.404 1700
191.684 2040
191.931 2380
192.221 2720
192.492 3060
192.582 3400
192.869 3740
193.162 4080
193.461 4420
193.757 4760
194.06 5100
194.356 5440
194.656 5780
194.958 6120
195.257 6460
195.554 6800
195.853 7140
196.318 7480
196.623 7820
196.92 8160
197.219 8500
197.515 8840
197.815 9180
198.117 9520
198.379 4590
198.965 4930
199.058 5270
199.354 5610
199.653 5950
199.956 6290
200.255 6630
200.551 6970
200.851 7310
201.153 7650
201.431 3570
201.724 4250
201.908 4590
202.21 4930
202.503 5270
202.806 5610
203.105 5950
203.402 2720
203.695 3740
203.994 4080
204.49 4420
204.786 4760
205.086 5100
205.169 2380
205.462 3060
205.752 3400
206.048 3740
206.351 4080
206.65 4420
206.947 4760
207.24 2210
207.533 3230
