0.0 0
0.445665 3400
0.894418 3740
0.900722 4080
0.907026 4420
0.91333 4760
0.919634 5100
1.12279 5440
1.34589 5780
1.35219 6120
1.3585 6460
1.3648 6800
1.37111 7140
1.37741 7480
1.38371 7820
1.57426 8160
1.79736 8500
1.80367 8840
1.80997 9180
1.81628 9520
1.82258 9860
1.82888 10200
1.83519 10540
1.84149 10880
1.8478 11220
1.8541 11560
2.02258 11900
2.02888 12240
2.24884 12580
2.25514 12920
2.26144 13260
2.26775 13600
2.27405 13940
2.28036 14280
2.28666 14620
2.29296 14960
2.29927 15300
2.30557 15640
2.31188 15980
2.31818 16320
2.32448 16660
2.33079 17000
2.33709 17340
2.47405 17680
2.48036 18020
2.48666 18360
2.70031 18700
2.70661 19040
2.71292 19380
2.71922 19720
2.72868 20060
2.73813 9860
3.19906 10540
3.65053 10880
4.10516 11220
4.55663 11560
5.01441 11900
5.46588 12240
5.92051 12580
6.43187 12920
6.88649 13260
7.33797 13600
7.79259 13940
8.32114 14280
8.77576 14620
9.22723 14960
9.68186 15300
10.1396 15640
10.5943 15980
11.0457 16320
11.5004 16660
11.9581 17000
12.4128 17340
12.8642 17680
13.3189 18020
13.7766 18360
14.2313 18700
14.6827 19040
15.1374 19380
15.7415 19720
15.7741 9690
16.2224 10370
16.6613 10710
17.1128 11050
17.5705 11390
18.022 11730
18.4766 12070
18.9281 12410
19.3827 12750
19.8405 13090
20.2951 13430
20.7466 13770
21.2012 14110
21.659 14450
22.1136 14790
22.5651 15130
23.0197 15470
23.6302 15810
24.0849 16150
24.5363 16490
24.991 16830
25.4487 17170
25.9034 17510
26.3548 17850
26.7905 8670
27.2389 9350
27.462 9690
27.9134 10030
28.3712 10370
28.8258 10710
29.2773 11050
29.7319 11390
30.1897 11730
30.6443 12070
31.0958 12410
31.5504 12750
32.0082 13090
32.4628 13430
32.9143 13770
33.3689 14110
33.8267 6800
34.275 7820
34.7328 8160
35.3843 8500
35.8358 8840
36.2904 9180
36.9177 9520
37.3723 9860
37.8238 10200
38.2784 10540
38.7362 10880
39.1908 11220
39.6423 11560
40.0969 11900
40.5484 12240
41.003 12580
41.4608 12920
41.9154 13260
42.3669 13600
42.8215 13940
43.2793 14280
43.7339 14620
44.116 7140
44.5644 7820
44.6684 8160
45.123 8500
45.5745 8840
46.0291 9180
46.4869 9520
46.9415 9860
47.393 10200
47.8476 10540
48.3054 10880
48.76 11220
49.2115 11560
49.5904 5610
50.0388 6290
50.4177 6630
50.8692 6970
51.3238 7310
51.832 7650
52.2867 7990
52.7381 8330
53.1928 8670
53.6505 9010
54.1052 9350
54.5566 9690
55.0113 10030
55.469 10370
55.9237 10710
56.3751 11050
56.8298 11390
57.2497 5440
57.698 6120
58.0644 6460
58.5159 6800
58.9705 7140
59.4283 7480
59.8829 7820
60.3344 8160
60.789 8500
61.2405 8840
61.6951 9180
62.1749 9520
62.6296 9860
63.081 10200
63.5357 10540
63.9934 10880
64.4481 11220
64.8995 11560
65.3542 11900
65.8119 12240
66.2666 12580
66.718 12920
67.1727 6290
67.621 7310
68.0788 7650
68.5302 7990
69.1786 8330
69.6332 8670
70.0847 9010
70.5393 9350
71.1697 9690
71.6244 10030
72.0758 10370
72.5305 10710
72.9882 11050
73.4429 11390
73.8943 11730
74.349 12070
74.8067 12410
75.2614 12750
75.7128 13090
76.1675 13430
76.6252 13770
77.0799 14110
77.5313 14450
77.986 14790
78.4437 15130
78.8984 15470
79.3498 15810
79.8045 16150
80.2622 16490
80.7106 16830
