0.0 0
0.011856 3400
0.029888 3740
0.042496 4080
0.055104 4420
0.067712 4760
0.105536 2210
0.212704 2550
0.231616 1020
0.263136 2040
0.30552 2380
0.343344 2720
0.381168 1190
0.425296 2210
0.469424 850
0.49464 2210
0.518112 2550
0.555936 2890
0.618976 1190
0.663104 2550
0.700928 2890
0.75136 3230
0.820704 1360
0.875696 2380
0.919824 1020
0.94504 2040
0.993728 850
1.97482 340
4.20915 680
4.23262 1020
4.2561 1360
4.30304 680
4.32021 1700
4.35629 2040
4.39411 2380
4.42563 1020
4.47432 1360
4.5041 1700
4.52931 2040
4.56714 2380
4.61126 2720
4.63018 1190
4.668 2210
4.70408 850
5.668 340
7.68517 680
7.68517 2040
7.70864 2380
7.77168 1020
7.8095 2040
7.83298 2380
7.8708 2720
7.90862 1190
8.00426 1530
8.02142 1870
8.05925 2210
8.09707 2550
8.1349 2890
8.18533 3230
8.24837 3570
8.31141 3910
8.40597 1700
9.38075 340
23.3979 680
23.3979 1020
23.4151 2380
23.4529 2720
23.5033 1190
23.5629 1530
23.6568 680
23.674 1700
23.6974 2040
23.7226 2380
23.7605 1020
23.7983 2040
23.8281 2380
23.8848 2720
23.91 1190
23.9415 2210
23.9776 2550
24.0344 2890
24.0659 1190
24.1083 1870
24.1867 680
24.2211 1020
24.3023 680
24.3195 1700
24.3556 2040
24.3934 2380
24.4186 1020
24.4862 1360
24.5034 1700
24.5412 2040
24.579 2380
24.6232 1020
24.6845 2040
24.7205 850
25.6845 340
25.9188 680
25.9423 1020
25.9829 1360
26.0127 680
26.0316 1700
27.0316 340
27.2659 680
28.2659 340
30.5003 680
30.5237 1020
30.5472 1360
30.6068 680
30.6239 1700
30.6474 2040
30.6915 850
31.6663 340
33.6835 680
33.6835 1020
33.7259 680
33.7511 1700
33.7889 2040
33.8583 850
33.8898 2210
33.9069 2550
33.9448 2890
34.0376 1190
34.0628 2550
34.1367 1020
35.0989 340
37.116 680
37.1332 1360
37.1693 680
37.2071 1020
37.2386 1360
37.2828 1700
37.308 2040
37.3395 850
37.3647 2210
37.4134 2550
37.4638 2890
37.5143 3230
37.5647 1360
37.6151 2380
37.6575 2720
37.7206 1190
37.7584 2550
