0.024792	1000
0.033224	1000
0.043656	1000
0.052088	1000
0.06052	1000
0.068952	1000
0.077384	1000
0.085816	1000
0.094248	1000
0.10268	1000
0.111112	1000
0.119544	1000
0.127976	1000
0.136408	1000
0.14484	1000
0.153272	1000
0.161704	1000
0.170136	1000
0.178568	1000
0.187	1000
0.195432	1000
0.203864	1000
0.212296	1000
0.220728	1000
0.22916	1000
0.237592	1000
0.246024	1000
0.254456	1000
0.262888	1000
0.27132	1000
0.279752	1000
0.288184	1000
0.296616	1000
0.305048	1000
0.31348	1000
0.321912	1000
0.330344	1000
0.338776	1000
0.347208	1000
0.35564	1000
0.364072	1000
0.372504	1000
0.380936	1000
0.389368	1000
0.3978	1000
0.406232	1000
0.414664	1000
0.423096	1000
0.431528	1000
0.43996	1000
0.448392	1000
0.456824	1000
0.465256	1000
0.473688	1000
0.48212	1000
0.490552	1000
0.498984	1000
0.507416	1000
0.515848	1000
0.52428	1000
0.532712	1000
0.541144	1000
0.549576	1000
0.558008	1000
0.56644	1000
0.574872	1000
0.583304	1000
0.591736	1000
0.600168	1000
0.6086	1000
0.617032	1000
0.625464	1000
0.633896	1000
0.642328	1000
0.65076	1000
0.659192	1000
0.667624	1000
0.676056	1000
0.684488	1000
0.69292	1000
0.701352	1000
0.709784	1000
0.718216	1000
0.726648	1000
0.73508	1000
0.743512	1000
0.751944	1000
0.760376	1000
0.768808	1000
0.77724	1000
0.785672	1000
0.794104	1000
0.802536	1000
0.810968	1000
0.8194	1000
0.827832	1000
0.836264	1000
0.844696	1000
0.853128	1000
0.86156	1000
0.869992	1000
0.878424	1000
0.886856	1000
0.895288	1000
0.90372	1000
0.912152	1000
0.920584	1000
0.929016	1000
0.937448	1000
0.94588	1000
0.954312	1000
0.962744	1000
0.971176	1000
0.979608	1000
0.98804	1000
0.996472	1000
1.0049	1000
1.01334	1000
1.02177	1000
1.0302	1000
1.03863	1000
1.04706	1000
1.0555	1000
1.06393	1000
1.07236	1000
1.08079	1000
1.08922	1000
1.09766	1000
1.10609	1000
1.11452	1000
1.12295	1000
1.13138	1000
1.13982	1000
1.14825	1000
1.15668	1000
1.16511	1000
1.17354	1000
1.18198	1000
1.19041	1000
1.19884	1000
1.20727	1000
1.2157	1000
1.22414	1000
1.23257	1000
1.241	1000
1.24943	1000
1.25786	1000
1.2663	1000
1.27473	1000
1.28316	1000
1.29159	1000
1.30002	1000
1.30846	1000
1.31689	1000
1.32532	1000
1.33375	1000
1.34218	1000
1.35062	1000
1.35905	1000
1.36748	1000
1.37591	1000
1.38434	1000
1.39278	1000
1.40121	1000
1.40964	1000
1.41807	1000
1.4265	1000
1.43494	1000
1.44337	1000
1.4518	1000
1.46023	1000
1.46866	1000
1.4771	1000
1.48553	1000
1.49396	1000
1.50239	1000
1.51082	1000
1.51926	1000
1.52769	1000
1.53612	1000
1.54455	1000
1.55298	1000
1.56142	1000
1.56985	1000
1.57828	1000
1.58671	1000
1.59514	1000
1.60358	1000
1.61201	1000
1.62044	1000
1.62887	1000
1.6373	1000
1.64574	1000
1.65417	1000
1.6626	1000
1.67103	1000
1.67946	1000
1.6879	1000
1.69633	1000
1.70476	1000
1.71319	1000
1.72162	1000
1.73006	1000
1.73849	1000
1.74692	1000
2.64071	2000
2.98642	2000
3.34057	2000
3.70314	2000
4.02356	2000
4.04042	2000
4.05729	2000
4.07415	2000
4.09102	2000
4.10788	2000
4.12474	2000
4.14161	2000
4.15847	2000
4.17534	2000
4.1922	2000
4.20906	2000
4.22593	2000
4.24279	2000
4.25966	2000
4.27652	2000
4.29338	2000
4.31025	2000
4.32711	2000
4.34398	2000
4.36084	2000
4.3777	2000
4.39457	2000
4.41143	2000
4.4283	2000
4.44516	2000
4.46202	2000
4.47889	2000
4.49575	2000
4.51262	2000
4.52948	2000
4.54634	2000
4.56321	2000
4.58007	2000
4.59694	2000
4.6138	2000
4.63066	2000
4.64753	2000
4.66439	2000
4.68126	2000
4.69812	2000
4.71498	2000
4.73185	2000
4.74871	2000
4.76558	2000
4.78244	2000
4.7993	2000
4.81617	2000
4.83303	2000
4.8499	2000
4.86676	2000
4.88362	2000
4.90049	2000
4.91735	2000
4.93422	2000
4.95108	2000
4.96794	2000
4.98481	2000
5.00167	2000
5.01854	2000
5.0354	2000
5.05226	2000
5.06913	2000
5.08599	2000
5.10286	2000
5.11972	2000
5.13658	2000
5.15345	2000
5.17031	2000
5.18718	2000
5.20404	2000
5.2209	2000
5.23777	2000
5.25463	2000
5.2715	2000
5.28836	2000
5.30522	2000
5.32209	2000
5.33895	2000
5.35582	2000
5.37268	2000
5.38954	2000
5.40641	2000
5.42327	2000
5.44014	2000
5.457	2000
5.47386	2000
5.49073	2000
5.50759	2000
5.52446	2000
5.54132	2000
5.55818	2000
5.57505	2000
5.59191	2000
5.60878	2000
5.62564	2000
5.6425	2000
5.65937	2000
5.67623	2000
5.6931	162000
6.55316	1000
6.56159	1000
7.17713	1000
7.8011	1000
8.1974	1000
8.20583	1000
8.21626	1000
8.2247	1000
8.23313	1000
8.24156	1000
8.24999	1000
8.25842	1000
8.26686	1000
8.27529	1000
8.28372	1000
8.29215	1000
8.30058	1000
8.30902	1000
8.31745	1000
8.32588	1000
8.33431	1000
8.34274	1000
8.35118	1000
8.35961	1000
8.36804	1000
8.37647	1000
8.3849	1000
8.39334	1000
8.40177	1000
8.4102	1000
8.41863	1000
8.42706	1000
8.4355	1000
8.44393	1000
8.45236	1000
8.46079	1000
8.46922	1000
8.47766	1000
8.48609	1000
8.49452	1000
8.50295	1000
8.51138	1000
8.51982	1000
8.52825	1000
8.53668	1000
8.54511	1000
8.55354	1000
8.56198	1000
8.57041	1000
8.57884	1000
8.58727	1000
8.5957	1000
8.60414	1000
8.61257	1000
8.621	1000
8.62943	1000
8.63786	1000
8.6463	1000
8.65473	1000
8.66316	1000
8.67159	1000
8.68002	1000
8.68846	1000
8.69689	1000
8.70532	1000
8.71375	1000
8.72218	1000
8.73062	1000
8.73905	1000
8.74748	1000
8.75591	1000
8.76434	1000
8.77278	1000
8.78121	1000
8.78964	1000
8.79807	1000
8.8065	1000
8.81494	1000
8.82337	1000
8.8318	1000
8.84023	1000
8.84866	1000
8.8571	1000
8.86553	1000
8.87396	1000
8.88239	1000
8.89082	1000
8.89926	1000
8.90769	1000
8.91612	1000
8.92455	1000
8.93298	1000
8.94142	1000
8.94985	1000
8.95828	1000
8.96671	1000
8.97514	1000
8.98358	1000
8.99201	1000
9.00044	1000
9.00887	1000
9.0173	1000
9.02574	1000
9.03417	1000
9.0426	1000
9.05103	189000
9.49793	1000
9.50636	1000
9.51479	1000
9.52322	1000
9.53166	1000
9.54009	1000
9.54852	1000
9.55695	1000
9.56538	1000
9.57382	1000
9.58225	1000
9.59068	1000
9.59911	1000
9.60754	1000
9.61598	1000
9.62441	1000
9.63284	1000
9.64127	1000
9.6497	1000
9.65814	1000
9.66657	1000
9.675	1000
9.68343	1000
9.69186	1000
9.7003	1000
9.70873	1000
9.71716	1000
9.72559	1000
9.73402	1000
9.74246	1000
9.75089	1000
9.75932	1000
9.76775	1000
9.77618	1000
9.78462	1000
9.79305	1000
9.80148	1000
9.80991	1000
9.81834	1000
9.82678	1000
9.83521	1000
9.84364	1000
9.85207	1000
9.8605	1000
9.86894	1000
9.87737	1000
9.8858	1000
9.89423	1000
9.90266	1000
9.9111	1000
9.91953	1000
10.788	1000
11.3698	52000
11.3887	1000
11.3971	1000
11.4056	1000
11.414	1000
11.4224	1000
11.4309	1000
11.4393	1000
11.4477	1000
11.4562	1000
11.4646	1000
11.473	1000
11.4814	1000
11.4899	1000
11.4983	1000
11.5067	1000
11.5152	1000
11.5236	1000
11.532	1000
11.5405	1000
11.5489	1000
11.5573	1000
11.5658	1000
11.5742	1000
11.5826	1000
11.5911	1000
11.5995	1000
11.6079	1000
11.6164	1000
11.6248	1000
11.6332	1000
11.6417	1000
11.6501	1000
11.6585	1000
11.667	1000
11.6754	1000
11.6838	69000
12.156	1000
12.1644	1000
12.1729	1000
12.1813	1000
12.1897	1000
12.1982	1000
12.2066	1000
12.215	1000
12.2235	1000
12.2319	1000
12.2403	1000
12.2488	1000
12.2572	1000
12.2656	1000
12.2741	1000
12.2825	1000
12.2909	1000
12.2994	1000
12.3078	1000
12.3162	1000
